2, 5, (2, 2, 0, 0, 0), (4, 0); 0 // 1
2, 5, (2, 1, 1, 0, 0), (0, 2); 0 // 1
2, 5, (2, 1, 1, 0, 0), (2, 1); 0 // 1
2, 5, (2, 1, 1, 0, 0), (4, 0); 0 // 1
2, 5, (1, 1, 1, 1, 0), (0, 2); 0 // 1
2, 5, (1, 1, 1, 1, 0), (2, 1); 0 // 1
2, 5, (1, 1, 1, 1, 0), (4, 0); 0 // 1
2, 5, (5, 0, 0, 0, 0), (1, 1); 1 // 2880
2, 5, (5, 0, 0, 0, 0), (3, 0); 1 // 1440
2, 5, (4, 1, 0, 0, 0), (1, 1); 1 // 480
2, 5, (4, 1, 0, 0, 0), (3, 0); 1 // 240
2, 5, (3, 2, 0, 0, 0), (1, 1); 13 // 2880
2, 5, (3, 2, 0, 0, 0), (3, 0); 13 // 1440
2, 5, (3, 1, 1, 0, 0), (1, 1); 1 // 96
2, 5, (3, 1, 1, 0, 0), (3, 0); 1 // 48
2, 5, (2, 2, 1, 0, 0), (1, 1); 1 // 60
2, 5, (2, 2, 1, 0, 0), (3, 0); 1 // 30
2, 5, (2, 1, 1, 1, 0), (1, 1); 1 // 24
2, 5, (2, 1, 1, 1, 0), (3, 0); 1 // 12
2, 5, (1, 1, 1, 1, 1), (1, 1); 1 // 8
2, 5, (1, 1, 1, 1, 1), (3, 0); 1 // 4
2, 5, (6, 0, 0, 0, 0), (0, 1); 7 // 5760
2, 5, (6, 0, 0, 0, 0), (2, 0); 7 // 2880
2, 5, (5, 1, 0, 0, 0), (0, 1); 7 // 960
2, 5, (5, 1, 0, 0, 0), (2, 0); 7 // 480
2, 5, (4, 2, 0, 0, 0), (0, 1); 7 // 384
2, 5, (4, 2, 0, 0, 0), (2, 0); 7 // 192
2, 5, (3, 3, 0, 0, 0), (0, 1); 7 // 288
2, 5, (3, 3, 0, 0, 0), (2, 0); 7 // 144
2, 5, (4, 1, 1, 0, 0), (0, 1); 7 // 192
2, 5, (4, 1, 1, 0, 0), (2, 0); 7 // 96
2, 5, (3, 2, 1, 0, 0), (0, 1); 7 // 96
2, 5, (3, 2, 1, 0, 0), (2, 0); 7 // 48
2, 5, (2, 2, 2, 0, 0), (0, 1); 7 // 64
2, 5, (2, 2, 2, 0, 0), (2, 0); 7 // 32
2, 5, (3, 1, 1, 1, 0), (0, 1); 7 // 48
2, 5, (3, 1, 1, 1, 0), (2, 0); 7 // 24
2, 5, (2, 2, 1, 1, 0), (0, 1); 7 // 32
2, 5, (2, 2, 1, 1, 0), (2, 0); 7 // 16
2, 5, (2, 1, 1, 1, 1), (0, 1); 7 // 16
2, 5, (2, 1, 1, 1, 1), (2, 0); 7 // 8
2, 5, (7, 0, 0, 0, 0), (1, 0); 1 // 480
2, 5, (6, 1, 0, 0, 0), (1, 0); 1 // 80
2, 5, (5, 2, 0, 0, 0), (1, 0); 97 // 2880
2, 5, (4, 3, 0, 0, 0), (1, 0); 17 // 320
2, 5, (5, 1, 1, 0, 0), (1, 0); 1 // 16
2, 5, (4, 2, 1, 0, 0), (1, 0); 67 // 480
2, 5, (3, 3, 1, 0, 0), (1, 0); 43 // 240
2, 5, (3, 2, 2, 0, 0), (1, 0); 73 // 288
2, 5, (4, 1, 1, 1, 0), (1, 0); 1 // 4
2, 5, (3, 2, 1, 1, 0), (1, 0); 43 // 96
2, 5, (2, 2, 2, 1, 0), (1, 0); 5 // 8
2, 5, (3, 1, 1, 1, 1), (1, 0); 3 // 4
2, 5, (2, 2, 1, 1, 1), (1, 0); 25 // 24
2, 5, (8, 0, 0, 0, 0), (0, 0); 1 // 1152
2, 5, (7, 1, 0, 0, 0), (0, 0); 1 // 192
2, 5, (6, 2, 0, 0, 0), (0, 0); 89 // 5760
2, 5, (5, 3, 0, 0, 0), (0, 0); 83 // 2880
2, 5, (4, 4, 0, 0, 0), (0, 0); 17 // 480
2, 5, (6, 1, 1, 0, 0), (0, 0); 5 // 192
2, 5, (5, 2, 1, 0, 0), (0, 0); 1 // 15
2, 5, (4, 3, 1, 0, 0), (0, 0); 17 // 160
2, 5, (4, 2, 2, 0, 0), (0, 0); 7 // 48
2, 5, (3, 3, 2, 0, 0), (0, 0); 109 // 576
2, 5, (5, 1, 1, 1, 0), (0, 0); 5 // 48
2, 5, (4, 2, 1, 1, 0), (0, 0); 11 // 48
2, 5, (3, 3, 1, 1, 0), (0, 0); 29 // 96
2, 5, (3, 2, 2, 1, 0), (0, 0); 5 // 12
2, 5, (2, 2, 2, 2, 0), (0, 0); 7 // 12
2, 5, (4, 1, 1, 1, 1), (0, 0); 5 // 16
2, 5, (3, 2, 1, 1, 1), (0, 0); 29 // 48
2, 5, (2, 2, 2, 1, 1), (0, 0); 7 // 8
