2, 6, (6, 0, 0, 0, 0, 0), (1, 1); 1 // 2880
2, 6, (6, 0, 0, 0, 0, 0), (3, 0); 1 // 1440
2, 6, (5, 1, 0, 0, 0, 0), (1, 1); 7 // 2880
2, 6, (5, 1, 0, 0, 0, 0), (3, 0); 7 // 1440
2, 6, (4, 2, 0, 0, 0, 0), (1, 1); 19 // 2880
2, 6, (4, 2, 0, 0, 0, 0), (3, 0); 19 // 1440
2, 6, (3, 3, 0, 0, 0, 0), (1, 1); 13 // 1440
2, 6, (3, 3, 0, 0, 0, 0), (3, 0); 13 // 720
2, 6, (4, 1, 1, 0, 0, 0), (1, 1); 7 // 480
2, 6, (4, 1, 1, 0, 0, 0), (3, 0); 7 // 240
2, 6, (3, 2, 1, 0, 0, 0), (1, 1); 91 // 2880
2, 6, (3, 2, 1, 0, 0, 0), (3, 0); 91 // 1440
2, 6, (2, 2, 2, 0, 0, 0), (1, 1); 1 // 20
2, 6, (2, 2, 2, 0, 0, 0), (3, 0); 1 // 10
2, 6, (3, 1, 1, 1, 0, 0), (1, 1); 7 // 96
2, 6, (3, 1, 1, 1, 0, 0), (3, 0); 7 // 48
2, 6, (2, 2, 1, 1, 0, 0), (1, 1); 7 // 60
2, 6, (2, 2, 1, 1, 0, 0), (3, 0); 7 // 30
2, 6, (2, 1, 1, 1, 1, 0), (1, 1); 7 // 24
2, 6, (2, 1, 1, 1, 1, 0), (3, 0); 7 // 12
2, 6, (1, 1, 1, 1, 1, 1), (1, 1); 7 // 8
2, 6, (1, 1, 1, 1, 1, 1), (3, 0); 7 // 4
2, 6, (7, 0, 0, 0, 0, 0), (0, 1); 7 // 5760
2, 6, (7, 0, 0, 0, 0, 0), (2, 0); 7 // 2880
2, 6, (6, 1, 0, 0, 0, 0), (0, 1); 49 // 5760
2, 6, (6, 1, 0, 0, 0, 0), (2, 0); 49 // 2880
2, 6, (5, 2, 0, 0, 0, 0), (0, 1); 49 // 1920
2, 6, (5, 2, 0, 0, 0, 0), (2, 0); 49 // 960
2, 6, (4, 3, 0, 0, 0, 0), (0, 1); 49 // 1152
2, 6, (4, 3, 0, 0, 0, 0), (2, 0); 49 // 576
2, 6, (5, 1, 1, 0, 0, 0), (0, 1); 49 // 960
2, 6, (5, 1, 1, 0, 0, 0), (2, 0); 49 // 480
2, 6, (4, 2, 1, 0, 0, 0), (0, 1); 49 // 384
2, 6, (4, 2, 1, 0, 0, 0), (2, 0); 49 // 192
2, 6, (3, 3, 1, 0, 0, 0), (0, 1); 49 // 288
2, 6, (3, 3, 1, 0, 0, 0), (2, 0); 49 // 144
2, 6, (3, 2, 2, 0, 0, 0), (0, 1); 49 // 192
2, 6, (3, 2, 2, 0, 0, 0), (2, 0); 49 // 96
2, 6, (4, 1, 1, 1, 0, 0), (0, 1); 49 // 192
2, 6, (4, 1, 1, 1, 0, 0), (2, 0); 49 // 96
2, 6, (3, 2, 1, 1, 0, 0), (0, 1); 49 // 96
2, 6, (3, 2, 1, 1, 0, 0), (2, 0); 49 // 48
2, 6, (2, 2, 2, 1, 0, 0), (0, 1); 49 // 64
2, 6, (2, 2, 2, 1, 0, 0), (2, 0); 49 // 32
2, 6, (3, 1, 1, 1, 1, 0), (0, 1); 49 // 48
2, 6, (3, 1, 1, 1, 1, 0), (2, 0); 49 // 24
2, 6, (2, 2, 1, 1, 1, 0), (0, 1); 49 // 32
2, 6, (2, 2, 1, 1, 1, 0), (2, 0); 49 // 16
2, 6, (2, 1, 1, 1, 1, 1), (0, 1); 49 // 16
2, 6, (2, 1, 1, 1, 1, 1), (2, 0); 49 // 8
2, 6, (8, 0, 0, 0, 0, 0), (1, 0); 1 // 480
2, 6, (7, 1, 0, 0, 0, 0), (1, 0); 7 // 480
2, 6, (6, 2, 0, 0, 0, 0), (1, 0); 133 // 2880
2, 6, (5, 3, 0, 0, 0, 0), (1, 0); 25 // 288
2, 6, (4, 4, 0, 0, 0, 0), (1, 0); 17 // 160
2, 6, (6, 1, 1, 0, 0, 0), (1, 0); 7 // 80
2, 6, (5, 2, 1, 0, 0, 0), (1, 0); 679 // 2880
2, 6, (4, 3, 1, 0, 0, 0), (1, 0); 119 // 320
2, 6, (4, 2, 2, 0, 0, 0), (1, 0); 767 // 1440
2, 6, (3, 3, 2, 0, 0, 0), (1, 0); 247 // 360
2, 6, (5, 1, 1, 1, 0, 0), (1, 0); 7 // 16
2, 6, (4, 2, 1, 1, 0, 0), (1, 0); 469 // 480
2, 6, (3, 3, 1, 1, 0, 0), (1, 0); 301 // 240
2, 6, (3, 2, 2, 1, 0, 0), (1, 0); 511 // 288
2, 6, (2, 2, 2, 2, 0, 0), (1, 0); 5 // 2
2, 6, (4, 1, 1, 1, 1, 0), (1, 0); 7 // 4
2, 6, (3, 2, 1, 1, 1, 0), (1, 0); 301 // 96
2, 6, (2, 2, 2, 1, 1, 0), (1, 0); 35 // 8
2, 6, (3, 1, 1, 1, 1, 1), (1, 0); 21 // 4
2, 6, (2, 2, 1, 1, 1, 1), (1, 0); 175 // 24
2, 6, (9, 0, 0, 0, 0, 0), (0, 0); 1 // 1152
2, 6, (8, 1, 0, 0, 0, 0), (0, 0); 7 // 1152
2, 6, (7, 2, 0, 0, 0, 0), (0, 0); 119 // 5760
2, 6, (6, 3, 0, 0, 0, 0), (0, 0); 17 // 384
2, 6, (5, 4, 0, 0, 0, 0), (0, 0); 37 // 576
2, 6, (7, 1, 1, 0, 0, 0), (0, 0); 7 // 192
2, 6, (6, 2, 1, 0, 0, 0), (0, 0); 623 // 5760
2, 6, (5, 3, 1, 0, 0, 0), (0, 0); 581 // 2880
2, 6, (4, 4, 1, 0, 0, 0), (0, 0); 119 // 480
2, 6, (5, 2, 2, 0, 0, 0), (0, 0); 67 // 240
2, 6, (4, 3, 2, 0, 0, 0), (0, 0); 1271 // 2880
2, 6, (3, 3, 3, 0, 0, 0), (0, 0); 109 // 192
2, 6, (6, 1, 1, 1, 0, 0), (0, 0); 35 // 192
2, 6, (5, 2, 1, 1, 0, 0), (0, 0); 7 // 15
2, 6, (4, 3, 1, 1, 0, 0), (0, 0); 119 // 160
2, 6, (4, 2, 2, 1, 0, 0), (0, 0); 49 // 48
2, 6, (3, 3, 2, 1, 0, 0), (0, 0); 763 // 576
2, 6, (3, 2, 2, 2, 0, 0), (0, 0); 11 // 6
2, 6, (5, 1, 1, 1, 1, 0), (0, 0); 35 // 48
2, 6, (4, 2, 1, 1, 1, 0), (0, 0); 77 // 48
2, 6, (3, 3, 1, 1, 1, 0), (0, 0); 203 // 96
2, 6, (3, 2, 2, 1, 1, 0), (0, 0); 35 // 12
2, 6, (2, 2, 2, 2, 1, 0), (0, 0); 49 // 12
2, 6, (4, 1, 1, 1, 1, 1), (0, 0); 35 // 16
2, 6, (3, 2, 1, 1, 1, 1), (0, 0); 203 // 48
2, 6, (2, 2, 2, 1, 1, 1), (0, 0); 49 // 8
