5, 3, (1, 0, 0), (0, 0, 0, 1, 2); 0 // 1
5, 3, (1, 0, 0), (1, 0, 1, 0, 2); 0 // 1
5, 3, (1, 0, 0), (0, 2, 0, 0, 2); 0 // 1
5, 3, (1, 0, 0), (2, 1, 0, 0, 2); 0 // 1
5, 3, (1, 0, 0), (4, 0, 0, 0, 2); 0 // 1
5, 3, (1, 0, 0), (1, 0, 0, 2, 1); 0 // 1
5, 3, (1, 0, 0), (0, 1, 1, 1, 1); 0 // 1
5, 3, (1, 0, 0), (2, 0, 1, 1, 1); 0 // 1
5, 3, (1, 0, 0), (1, 2, 0, 1, 1); 0 // 1
5, 3, (1, 0, 0), (3, 1, 0, 1, 1); 0 // 1
5, 3, (1, 0, 0), (5, 0, 0, 1, 1); 0 // 1
5, 3, (1, 0, 0), (0, 0, 3, 0, 1); 0 // 1
5, 3, (1, 0, 0), (1, 1, 2, 0, 1); 0 // 1
5, 3, (1, 0, 0), (3, 0, 2, 0, 1); 0 // 1
5, 3, (1, 0, 0), (0, 3, 1, 0, 1); 0 // 1
5, 3, (1, 0, 0), (2, 2, 1, 0, 1); 0 // 1
5, 3, (1, 0, 0), (4, 1, 1, 0, 1); 0 // 1
5, 3, (1, 0, 0), (6, 0, 1, 0, 1); 0 // 1
5, 3, (1, 0, 0), (1, 4, 0, 0, 1); 0 // 1
5, 3, (1, 0, 0), (3, 3, 0, 0, 1); 0 // 1
5, 3, (1, 0, 0), (5, 2, 0, 0, 1); 0 // 1
5, 3, (1, 0, 0), (7, 1, 0, 0, 1); 0 // 1
5, 3, (1, 0, 0), (9, 0, 0, 0, 1); 0 // 1
5, 3, (1, 0, 0), (0, 1, 0, 3, 0); 0 // 1
5, 3, (1, 0, 0), (2, 0, 0, 3, 0); 0 // 1
5, 3, (1, 0, 0), (0, 0, 2, 2, 0); 0 // 1
5, 3, (1, 0, 0), (1, 1, 1, 2, 0); 0 // 1
5, 3, (1, 0, 0), (3, 0, 1, 2, 0); 0 // 1
5, 3, (1, 0, 0), (0, 3, 0, 2, 0); 0 // 1
5, 3, (1, 0, 0), (2, 2, 0, 2, 0); 0 // 1
5, 3, (1, 0, 0), (4, 1, 0, 2, 0); 0 // 1
5, 3, (1, 0, 0), (6, 0, 0, 2, 0); 0 // 1
5, 3, (1, 0, 0), (1, 0, 3, 1, 0); 0 // 1
5, 3, (1, 0, 0), (0, 2, 2, 1, 0); 0 // 1
5, 3, (1, 0, 0), (2, 1, 2, 1, 0); 0 // 1
5, 3, (1, 0, 0), (4, 0, 2, 1, 0); 0 // 1
5, 3, (1, 0, 0), (1, 3, 1, 1, 0); 0 // 1
5, 3, (1, 0, 0), (3, 2, 1, 1, 0); 0 // 1
5, 3, (1, 0, 0), (5, 1, 1, 1, 0); 0 // 1
5, 3, (1, 0, 0), (7, 0, 1, 1, 0); 0 // 1
5, 3, (1, 0, 0), (0, 5, 0, 1, 0); 0 // 1
5, 3, (1, 0, 0), (2, 4, 0, 1, 0); 0 // 1
5, 3, (1, 0, 0), (4, 3, 0, 1, 0); 0 // 1
5, 3, (1, 0, 0), (6, 2, 0, 1, 0); 0 // 1
5, 3, (1, 0, 0), (8, 1, 0, 1, 0); 0 // 1
5, 3, (1, 0, 0), (10, 0, 0, 1, 0); 0 // 1
5, 3, (1, 0, 0), (0, 1, 4, 0, 0); 0 // 1
5, 3, (1, 0, 0), (2, 0, 4, 0, 0); 0 // 1
5, 3, (1, 0, 0), (1, 2, 3, 0, 0); 0 // 1
5, 3, (1, 0, 0), (3, 1, 3, 0, 0); 0 // 1
5, 3, (1, 0, 0), (5, 0, 3, 0, 0); 0 // 1
5, 3, (1, 0, 0), (0, 4, 2, 0, 0); 0 // 1
5, 3, (1, 0, 0), (2, 3, 2, 0, 0); 0 // 1
5, 3, (1, 0, 0), (4, 2, 2, 0, 0); 0 // 1
5, 3, (1, 0, 0), (6, 1, 2, 0, 0); 0 // 1
5, 3, (1, 0, 0), (8, 0, 2, 0, 0); 0 // 1
5, 3, (1, 0, 0), (1, 5, 1, 0, 0); 0 // 1
5, 3, (1, 0, 0), (3, 4, 1, 0, 0); 0 // 1
5, 3, (1, 0, 0), (5, 3, 1, 0, 0); 0 // 1
5, 3, (1, 0, 0), (7, 2, 1, 0, 0); 0 // 1
5, 3, (1, 0, 0), (9, 1, 1, 0, 0); 0 // 1
5, 3, (1, 0, 0), (11, 0, 1, 0, 0); 0 // 1
5, 3, (1, 0, 0), (0, 7, 0, 0, 0); 0 // 1
5, 3, (1, 0, 0), (2, 6, 0, 0, 0); 0 // 1
5, 3, (1, 0, 0), (4, 5, 0, 0, 0); 0 // 1
5, 3, (1, 0, 0), (6, 4, 0, 0, 0); 0 // 1
5, 3, (1, 0, 0), (8, 3, 0, 0, 0); 0 // 1
5, 3, (1, 0, 0), (10, 2, 0, 0, 0); 0 // 1
5, 3, (1, 0, 0), (12, 1, 0, 0, 0); 0 // 1
5, 3, (1, 0, 0), (14, 0, 0, 0, 0); 0 // 1
5, 3, (2, 0, 0), (0, 0, 1, 0, 2); 0 // 1
5, 3, (2, 0, 0), (1, 1, 0, 0, 2); 0 // 1
5, 3, (2, 0, 0), (3, 0, 0, 0, 2); 0 // 1
5, 3, (2, 0, 0), (0, 0, 0, 2, 1); 0 // 1
5, 3, (2, 0, 0), (1, 0, 1, 1, 1); 0 // 1
5, 3, (2, 0, 0), (0, 2, 0, 1, 1); 0 // 1
5, 3, (2, 0, 0), (2, 1, 0, 1, 1); 0 // 1
5, 3, (2, 0, 0), (4, 0, 0, 1, 1); 0 // 1
5, 3, (2, 0, 0), (0, 1, 2, 0, 1); 0 // 1
5, 3, (2, 0, 0), (2, 0, 2, 0, 1); 0 // 1
5, 3, (2, 0, 0), (1, 2, 1, 0, 1); 0 // 1
5, 3, (2, 0, 0), (3, 1, 1, 0, 1); 0 // 1
5, 3, (2, 0, 0), (5, 0, 1, 0, 1); 0 // 1
5, 3, (2, 0, 0), (0, 4, 0, 0, 1); 0 // 1
5, 3, (2, 0, 0), (2, 3, 0, 0, 1); 0 // 1
5, 3, (2, 0, 0), (4, 2, 0, 0, 1); 0 // 1
5, 3, (2, 0, 0), (6, 1, 0, 0, 1); 0 // 1
5, 3, (2, 0, 0), (8, 0, 0, 0, 1); 0 // 1
5, 3, (2, 0, 0), (1, 0, 0, 3, 0); 0 // 1
5, 3, (2, 0, 0), (0, 1, 1, 2, 0); 0 // 1
5, 3, (2, 0, 0), (2, 0, 1, 2, 0); 0 // 1
5, 3, (2, 0, 0), (1, 2, 0, 2, 0); 0 // 1
5, 3, (2, 0, 0), (3, 1, 0, 2, 0); 0 // 1
5, 3, (2, 0, 0), (5, 0, 0, 2, 0); 0 // 1
5, 3, (2, 0, 0), (0, 0, 3, 1, 0); 0 // 1
5, 3, (2, 0, 0), (1, 1, 2, 1, 0); 0 // 1
5, 3, (2, 0, 0), (3, 0, 2, 1, 0); 0 // 1
5, 3, (2, 0, 0), (0, 3, 1, 1, 0); 0 // 1
5, 3, (2, 0, 0), (2, 2, 1, 1, 0); 0 // 1
5, 3, (2, 0, 0), (4, 1, 1, 1, 0); 0 // 1
5, 3, (2, 0, 0), (6, 0, 1, 1, 0); 0 // 1
5, 3, (2, 0, 0), (1, 4, 0, 1, 0); 0 // 1
5, 3, (2, 0, 0), (3, 3, 0, 1, 0); 0 // 1
5, 3, (2, 0, 0), (5, 2, 0, 1, 0); 0 // 1
5, 3, (2, 0, 0), (7, 1, 0, 1, 0); 0 // 1
5, 3, (2, 0, 0), (9, 0, 0, 1, 0); 0 // 1
5, 3, (2, 0, 0), (1, 0, 4, 0, 0); 0 // 1
5, 3, (2, 0, 0), (0, 2, 3, 0, 0); 0 // 1
5, 3, (2, 0, 0), (2, 1, 3, 0, 0); 0 // 1
5, 3, (2, 0, 0), (4, 0, 3, 0, 0); 0 // 1
5, 3, (2, 0, 0), (1, 3, 2, 0, 0); 0 // 1
5, 3, (2, 0, 0), (3, 2, 2, 0, 0); 0 // 1
5, 3, (2, 0, 0), (5, 1, 2, 0, 0); 0 // 1
5, 3, (2, 0, 0), (7, 0, 2, 0, 0); 0 // 1
5, 3, (2, 0, 0), (0, 5, 1, 0, 0); 0 // 1
5, 3, (2, 0, 0), (2, 4, 1, 0, 0); 0 // 1
5, 3, (2, 0, 0), (4, 3, 1, 0, 0); 0 // 1
5, 3, (2, 0, 0), (6, 2, 1, 0, 0); 0 // 1
5, 3, (2, 0, 0), (8, 1, 1, 0, 0); 0 // 1
5, 3, (2, 0, 0), (10, 0, 1, 0, 0); 0 // 1
5, 3, (2, 0, 0), (1, 6, 0, 0, 0); 0 // 1
5, 3, (2, 0, 0), (3, 5, 0, 0, 0); 0 // 1
5, 3, (2, 0, 0), (5, 4, 0, 0, 0); 0 // 1
5, 3, (2, 0, 0), (7, 3, 0, 0, 0); 0 // 1
5, 3, (2, 0, 0), (9, 2, 0, 0, 0); 0 // 1
5, 3, (2, 0, 0), (11, 1, 0, 0, 0); 0 // 1
5, 3, (2, 0, 0), (13, 0, 0, 0, 0); 0 // 1
5, 3, (1, 1, 0), (0, 0, 1, 0, 2); 0 // 1
5, 3, (1, 1, 0), (1, 1, 0, 0, 2); 0 // 1
5, 3, (1, 1, 0), (3, 0, 0, 0, 2); 0 // 1
5, 3, (1, 1, 0), (0, 0, 0, 2, 1); 0 // 1
5, 3, (1, 1, 0), (1, 0, 1, 1, 1); 0 // 1
5, 3, (1, 1, 0), (0, 2, 0, 1, 1); 0 // 1
5, 3, (1, 1, 0), (2, 1, 0, 1, 1); 0 // 1
5, 3, (1, 1, 0), (4, 0, 0, 1, 1); 0 // 1
5, 3, (1, 1, 0), (0, 1, 2, 0, 1); 0 // 1
5, 3, (1, 1, 0), (2, 0, 2, 0, 1); 0 // 1
5, 3, (1, 1, 0), (1, 2, 1, 0, 1); 0 // 1
5, 3, (1, 1, 0), (3, 1, 1, 0, 1); 0 // 1
5, 3, (1, 1, 0), (5, 0, 1, 0, 1); 0 // 1
5, 3, (1, 1, 0), (0, 4, 0, 0, 1); 0 // 1
5, 3, (1, 1, 0), (2, 3, 0, 0, 1); 0 // 1
5, 3, (1, 1, 0), (4, 2, 0, 0, 1); 0 // 1
5, 3, (1, 1, 0), (6, 1, 0, 0, 1); 0 // 1
5, 3, (1, 1, 0), (8, 0, 0, 0, 1); 0 // 1
5, 3, (1, 1, 0), (1, 0, 0, 3, 0); 0 // 1
5, 3, (1, 1, 0), (0, 1, 1, 2, 0); 0 // 1
5, 3, (1, 1, 0), (2, 0, 1, 2, 0); 0 // 1
5, 3, (1, 1, 0), (1, 2, 0, 2, 0); 0 // 1
5, 3, (1, 1, 0), (3, 1, 0, 2, 0); 0 // 1
5, 3, (1, 1, 0), (5, 0, 0, 2, 0); 0 // 1
5, 3, (1, 1, 0), (0, 0, 3, 1, 0); 0 // 1
5, 3, (1, 1, 0), (1, 1, 2, 1, 0); 0 // 1
5, 3, (1, 1, 0), (3, 0, 2, 1, 0); 0 // 1
5, 3, (1, 1, 0), (0, 3, 1, 1, 0); 0 // 1
5, 3, (1, 1, 0), (2, 2, 1, 1, 0); 0 // 1
5, 3, (1, 1, 0), (4, 1, 1, 1, 0); 0 // 1
5, 3, (1, 1, 0), (6, 0, 1, 1, 0); 0 // 1
5, 3, (1, 1, 0), (1, 4, 0, 1, 0); 0 // 1
5, 3, (1, 1, 0), (3, 3, 0, 1, 0); 0 // 1
5, 3, (1, 1, 0), (5, 2, 0, 1, 0); 0 // 1
5, 3, (1, 1, 0), (7, 1, 0, 1, 0); 0 // 1
5, 3, (1, 1, 0), (9, 0, 0, 1, 0); 0 // 1
5, 3, (1, 1, 0), (1, 0, 4, 0, 0); 0 // 1
5, 3, (1, 1, 0), (0, 2, 3, 0, 0); 0 // 1
5, 3, (1, 1, 0), (2, 1, 3, 0, 0); 0 // 1
5, 3, (1, 1, 0), (4, 0, 3, 0, 0); 0 // 1
5, 3, (1, 1, 0), (1, 3, 2, 0, 0); 0 // 1
5, 3, (1, 1, 0), (3, 2, 2, 0, 0); 0 // 1
5, 3, (1, 1, 0), (5, 1, 2, 0, 0); 0 // 1
5, 3, (1, 1, 0), (7, 0, 2, 0, 0); 0 // 1
5, 3, (1, 1, 0), (0, 5, 1, 0, 0); 0 // 1
5, 3, (1, 1, 0), (2, 4, 1, 0, 0); 0 // 1
5, 3, (1, 1, 0), (4, 3, 1, 0, 0); 0 // 1
5, 3, (1, 1, 0), (6, 2, 1, 0, 0); 0 // 1
5, 3, (1, 1, 0), (8, 1, 1, 0, 0); 0 // 1
5, 3, (1, 1, 0), (10, 0, 1, 0, 0); 0 // 1
5, 3, (1, 1, 0), (1, 6, 0, 0, 0); 0 // 1
5, 3, (1, 1, 0), (3, 5, 0, 0, 0); 0 // 1
5, 3, (1, 1, 0), (5, 4, 0, 0, 0); 0 // 1
5, 3, (1, 1, 0), (7, 3, 0, 0, 0); 0 // 1
5, 3, (1, 1, 0), (9, 2, 0, 0, 0); 0 // 1
5, 3, (1, 1, 0), (11, 1, 0, 0, 0); 0 // 1
5, 3, (1, 1, 0), (13, 0, 0, 0, 0); 0 // 1
5, 3, (3, 0, 0), (0, 1, 0, 0, 2); 0 // 1
5, 3, (3, 0, 0), (2, 0, 0, 0, 2); 0 // 1
5, 3, (3, 0, 0), (0, 0, 1, 1, 1); 1 // 319334400
5, 3, (3, 0, 0), (1, 1, 0, 1, 1); 1 // 95800320
5, 3, (3, 0, 0), (3, 0, 0, 1, 1); 1 // 47900160
5, 3, (3, 0, 0), (1, 0, 2, 0, 1); 1 // 47900160
5, 3, (3, 0, 0), (0, 2, 1, 0, 1); 17 // 479001600
5, 3, (3, 0, 0), (2, 1, 1, 0, 1); 17 // 239500800
5, 3, (3, 0, 0), (4, 0, 1, 0, 1); 17 // 119750400
5, 3, (3, 0, 0), (1, 3, 0, 0, 1); 29 // 239500800
5, 3, (3, 0, 0), (3, 2, 0, 0, 1); 29 // 119750400
5, 3, (3, 0, 0), (5, 1, 0, 0, 1); 29 // 59875200
5, 3, (3, 0, 0), (7, 0, 0, 0, 1); 29 // 29937600
5, 3, (3, 0, 0), (0, 0, 0, 3, 0); 1 // 159667200
5, 3, (3, 0, 0), (1, 0, 1, 2, 0); 1 // 23950080
5, 3, (3, 0, 0), (0, 2, 0, 2, 0); 17 // 239500800
5, 3, (3, 0, 0), (2, 1, 0, 2, 0); 17 // 119750400
5, 3, (3, 0, 0), (4, 0, 0, 2, 0); 17 // 59875200
5, 3, (3, 0, 0), (0, 1, 2, 1, 0); 29 // 239500800
5, 3, (3, 0, 0), (2, 0, 2, 1, 0); 29 // 119750400
5, 3, (3, 0, 0), (1, 2, 1, 1, 0); 1 // 2494800
5, 3, (3, 0, 0), (3, 1, 1, 1, 0); 1 // 1247400
5, 3, (3, 0, 0), (5, 0, 1, 1, 0); 1 // 623700
5, 3, (3, 0, 0), (0, 4, 0, 1, 0); 79 // 119750400
5, 3, (3, 0, 0), (2, 3, 0, 1, 0); 79 // 59875200
5, 3, (3, 0, 0), (4, 2, 0, 1, 0); 79 // 29937600
5, 3, (3, 0, 0), (6, 1, 0, 1, 0); 79 // 14968800
5, 3, (3, 0, 0), (8, 0, 0, 1, 0); 79 // 7484400
5, 3, (3, 0, 0), (0, 0, 4, 0, 0); 1 // 4989600
5, 3, (3, 0, 0), (1, 1, 3, 0, 0); 79 // 119750400
5, 3, (3, 0, 0), (3, 0, 3, 0, 0); 79 // 59875200
5, 3, (3, 0, 0), (0, 3, 2, 0, 0); 43 // 39916800
5, 3, (3, 0, 0), (2, 2, 2, 0, 0); 43 // 19958400
5, 3, (3, 0, 0), (4, 1, 2, 0, 0); 43 // 9979200
5, 3, (3, 0, 0), (6, 0, 2, 0, 0); 43 // 4989600
5, 3, (3, 0, 0), (1, 4, 1, 0, 0); 1 // 285120
5, 3, (3, 0, 0), (3, 3, 1, 0, 0); 1 // 142560
5, 3, (3, 0, 0), (5, 2, 1, 0, 0); 1 // 71280
5, 3, (3, 0, 0), (7, 1, 1, 0, 0); 1 // 35640
5, 3, (3, 0, 0), (9, 0, 1, 0, 0); 1 // 17820
5, 3, (3, 0, 0), (0, 6, 0, 0, 0); 31 // 5443200
5, 3, (3, 0, 0), (2, 5, 0, 0, 0); 31 // 2721600
5, 3, (3, 0, 0), (4, 4, 0, 0, 0); 31 // 1360800
5, 3, (3, 0, 0), (6, 3, 0, 0, 0); 31 // 680400
5, 3, (3, 0, 0), (8, 2, 0, 0, 0); 31 // 340200
5, 3, (3, 0, 0), (10, 1, 0, 0, 0); 31 // 170100
5, 3, (3, 0, 0), (12, 0, 0, 0, 0); 31 // 85050
5, 3, (2, 1, 0), (0, 1, 0, 0, 2); 0 // 1
5, 3, (2, 1, 0), (2, 0, 0, 0, 2); 0 // 1
5, 3, (2, 1, 0), (0, 0, 1, 1, 1); 1 // 31933440
5, 3, (2, 1, 0), (1, 1, 0, 1, 1); 1 // 9580032
5, 3, (2, 1, 0), (3, 0, 0, 1, 1); 1 // 4790016
5, 3, (2, 1, 0), (1, 0, 2, 0, 1); 1 // 4790016
5, 3, (2, 1, 0), (0, 2, 1, 0, 1); 17 // 47900160
5, 3, (2, 1, 0), (2, 1, 1, 0, 1); 17 // 23950080
5, 3, (2, 1, 0), (4, 0, 1, 0, 1); 17 // 11975040
5, 3, (2, 1, 0), (1, 3, 0, 0, 1); 29 // 23950080
5, 3, (2, 1, 0), (3, 2, 0, 0, 1); 29 // 11975040
5, 3, (2, 1, 0), (5, 1, 0, 0, 1); 29 // 5987520
5, 3, (2, 1, 0), (7, 0, 0, 0, 1); 29 // 2993760
5, 3, (2, 1, 0), (0, 0, 0, 3, 0); 1 // 15966720
5, 3, (2, 1, 0), (1, 0, 1, 2, 0); 1 // 2395008
5, 3, (2, 1, 0), (0, 2, 0, 2, 0); 17 // 23950080
5, 3, (2, 1, 0), (2, 1, 0, 2, 0); 17 // 11975040
5, 3, (2, 1, 0), (4, 0, 0, 2, 0); 17 // 5987520
5, 3, (2, 1, 0), (0, 1, 2, 1, 0); 29 // 23950080
5, 3, (2, 1, 0), (2, 0, 2, 1, 0); 29 // 11975040
5, 3, (2, 1, 0), (1, 2, 1, 1, 0); 1 // 249480
5, 3, (2, 1, 0), (3, 1, 1, 1, 0); 1 // 124740
5, 3, (2, 1, 0), (5, 0, 1, 1, 0); 1 // 62370
5, 3, (2, 1, 0), (0, 4, 0, 1, 0); 79 // 11975040
5, 3, (2, 1, 0), (2, 3, 0, 1, 0); 79 // 5987520
5, 3, (2, 1, 0), (4, 2, 0, 1, 0); 79 // 2993760
5, 3, (2, 1, 0), (6, 1, 0, 1, 0); 79 // 1496880
5, 3, (2, 1, 0), (8, 0, 0, 1, 0); 79 // 748440
5, 3, (2, 1, 0), (0, 0, 4, 0, 0); 1 // 498960
5, 3, (2, 1, 0), (1, 1, 3, 0, 0); 79 // 11975040
5, 3, (2, 1, 0), (3, 0, 3, 0, 0); 79 // 5987520
5, 3, (2, 1, 0), (0, 3, 2, 0, 0); 43 // 3991680
5, 3, (2, 1, 0), (2, 2, 2, 0, 0); 43 // 1995840
5, 3, (2, 1, 0), (4, 1, 2, 0, 0); 43 // 997920
5, 3, (2, 1, 0), (6, 0, 2, 0, 0); 43 // 498960
5, 3, (2, 1, 0), (1, 4, 1, 0, 0); 1 // 28512
5, 3, (2, 1, 0), (3, 3, 1, 0, 0); 1 // 14256
5, 3, (2, 1, 0), (5, 2, 1, 0, 0); 1 // 7128
5, 3, (2, 1, 0), (7, 1, 1, 0, 0); 1 // 3564
5, 3, (2, 1, 0), (9, 0, 1, 0, 0); 1 // 1782
5, 3, (2, 1, 0), (0, 6, 0, 0, 0); 31 // 544320
5, 3, (2, 1, 0), (2, 5, 0, 0, 0); 31 // 272160
5, 3, (2, 1, 0), (4, 4, 0, 0, 0); 31 // 136080
5, 3, (2, 1, 0), (6, 3, 0, 0, 0); 31 // 68040
5, 3, (2, 1, 0), (8, 2, 0, 0, 0); 31 // 34020
5, 3, (2, 1, 0), (10, 1, 0, 0, 0); 31 // 17010
5, 3, (2, 1, 0), (12, 0, 0, 0, 0); 31 // 8505
5, 3, (1, 1, 1), (0, 1, 0, 0, 2); 0 // 1
5, 3, (1, 1, 1), (2, 0, 0, 0, 2); 0 // 1
5, 3, (1, 1, 1), (0, 0, 1, 1, 1); 1 // 3548160
5, 3, (1, 1, 1), (1, 1, 0, 1, 1); 1 // 1064448
5, 3, (1, 1, 1), (3, 0, 0, 1, 1); 1 // 532224
5, 3, (1, 1, 1), (1, 0, 2, 0, 1); 1 // 532224
5, 3, (1, 1, 1), (0, 2, 1, 0, 1); 17 // 5322240
5, 3, (1, 1, 1), (2, 1, 1, 0, 1); 17 // 2661120
5, 3, (1, 1, 1), (4, 0, 1, 0, 1); 17 // 1330560
5, 3, (1, 1, 1), (1, 3, 0, 0, 1); 29 // 2661120
5, 3, (1, 1, 1), (3, 2, 0, 0, 1); 29 // 1330560
5, 3, (1, 1, 1), (5, 1, 0, 0, 1); 29 // 665280
5, 3, (1, 1, 1), (7, 0, 0, 0, 1); 29 // 332640
5, 3, (1, 1, 1), (0, 0, 0, 3, 0); 1 // 1774080
5, 3, (1, 1, 1), (1, 0, 1, 2, 0); 1 // 266112
5, 3, (1, 1, 1), (0, 2, 0, 2, 0); 17 // 2661120
5, 3, (1, 1, 1), (2, 1, 0, 2, 0); 17 // 1330560
5, 3, (1, 1, 1), (4, 0, 0, 2, 0); 17 // 665280
5, 3, (1, 1, 1), (0, 1, 2, 1, 0); 29 // 2661120
5, 3, (1, 1, 1), (2, 0, 2, 1, 0); 29 // 1330560
5, 3, (1, 1, 1), (1, 2, 1, 1, 0); 1 // 27720
