4, 3, (0, 0, 0), (6, 3, 0, 0); 0 // 1
4, 3, (0, 0, 0), (8, 2, 0, 0); 0 // 1
4, 3, (0, 0, 0), (10, 1, 0, 0); 0 // 1
4, 3, (0, 0, 0), (12, 0, 0, 0); 0 // 1
4, 3, (1, 0, 0), (0, 0, 1, 2); 0 // 1
4, 3, (1, 0, 0), (1, 1, 0, 2); 0 // 1
4, 3, (1, 0, 0), (3, 0, 0, 2); 0 // 1
4, 3, (1, 0, 0), (1, 0, 2, 1); 0 // 1
4, 3, (1, 0, 0), (0, 2, 1, 1); 0 // 1
4, 3, (1, 0, 0), (2, 1, 1, 1); 0 // 1
4, 3, (1, 0, 0), (4, 0, 1, 1); 0 // 1
4, 3, (1, 0, 0), (1, 3, 0, 1); 0 // 1
4, 3, (1, 0, 0), (3, 2, 0, 1); 0 // 1
4, 3, (1, 0, 0), (5, 1, 0, 1); 0 // 1
4, 3, (1, 0, 0), (7, 0, 0, 1); 0 // 1
4, 3, (1, 0, 0), (0, 1, 3, 0); 0 // 1
4, 3, (1, 0, 0), (2, 0, 3, 0); 0 // 1
4, 3, (1, 0, 0), (1, 2, 2, 0); 0 // 1
4, 3, (1, 0, 0), (3, 1, 2, 0); 0 // 1
4, 3, (1, 0, 0), (5, 0, 2, 0); 0 // 1
4, 3, (1, 0, 0), (0, 4, 1, 0); 0 // 1
4, 3, (1, 0, 0), (2, 3, 1, 0); 0 // 1
4, 3, (1, 0, 0), (4, 2, 1, 0); 0 // 1
4, 3, (1, 0, 0), (6, 1, 1, 0); 0 // 1
4, 3, (1, 0, 0), (8, 0, 1, 0); 0 // 1
4, 3, (1, 0, 0), (1, 5, 0, 0); 0 // 1
4, 3, (1, 0, 0), (3, 4, 0, 0); 0 // 1
4, 3, (1, 0, 0), (5, 3, 0, 0); 0 // 1
4, 3, (1, 0, 0), (7, 2, 0, 0); 0 // 1
4, 3, (1, 0, 0), (9, 1, 0, 0); 0 // 1
4, 3, (1, 0, 0), (11, 0, 0, 0); 0 // 1
4, 3, (2, 0, 0), (0, 1, 0, 2); 0 // 1
4, 3, (2, 0, 0), (2, 0, 0, 2); 0 // 1
4, 3, (2, 0, 0), (0, 0, 2, 1); 0 // 1
4, 3, (2, 0, 0), (1, 1, 1, 1); 0 // 1
4, 3, (2, 0, 0), (3, 0, 1, 1); 0 // 1
4, 3, (2, 0, 0), (0, 3, 0, 1); 0 // 1
4, 3, (2, 0, 0), (2, 2, 0, 1); 0 // 1
4, 3, (2, 0, 0), (4, 1, 0, 1); 0 // 1
4, 3, (2, 0, 0), (6, 0, 0, 1); 0 // 1
4, 3, (2, 0, 0), (1, 0, 3, 0); 0 // 1
4, 3, (2, 0, 0), (0, 2, 2, 0); 0 // 1
4, 3, (2, 0, 0), (2, 1, 2, 0); 0 // 1
4, 3, (2, 0, 0), (4, 0, 2, 0); 0 // 1
4, 3, (2, 0, 0), (1, 3, 1, 0); 0 // 1
4, 3, (2, 0, 0), (3, 2, 1, 0); 0 // 1
4, 3, (2, 0, 0), (5, 1, 1, 0); 0 // 1
4, 3, (2, 0, 0), (7, 0, 1, 0); 0 // 1
4, 3, (2, 0, 0), (0, 5, 0, 0); 0 // 1
4, 3, (2, 0, 0), (2, 4, 0, 0); 0 // 1
4, 3, (2, 0, 0), (4, 3, 0, 0); 0 // 1
4, 3, (2, 0, 0), (6, 2, 0, 0); 0 // 1
4, 3, (2, 0, 0), (8, 1, 0, 0); 0 // 1
4, 3, (2, 0, 0), (10, 0, 0, 0); 0 // 1
4, 3, (1, 1, 0), (0, 1, 0, 2); 0 // 1
4, 3, (1, 1, 0), (2, 0, 0, 2); 0 // 1
4, 3, (1, 1, 0), (0, 0, 2, 1); 0 // 1
4, 3, (1, 1, 0), (1, 1, 1, 1); 0 // 1
4, 3, (1, 1, 0), (3, 0, 1, 1); 0 // 1
4, 3, (1, 1, 0), (0, 3, 0, 1); 0 // 1
4, 3, (1, 1, 0), (2, 2, 0, 1); 0 // 1
4, 3, (1, 1, 0), (4, 1, 0, 1); 0 // 1
4, 3, (1, 1, 0), (6, 0, 0, 1); 0 // 1
4, 3, (1, 1, 0), (1, 0, 3, 0); 0 // 1
4, 3, (1, 1, 0), (0, 2, 2, 0); 0 // 1
4, 3, (1, 1, 0), (2, 1, 2, 0); 0 // 1
4, 3, (1, 1, 0), (4, 0, 2, 0); 0 // 1
4, 3, (1, 1, 0), (1, 3, 1, 0); 0 // 1
4, 3, (1, 1, 0), (3, 2, 1, 0); 0 // 1
4, 3, (1, 1, 0), (5, 1, 1, 0); 0 // 1
4, 3, (1, 1, 0), (7, 0, 1, 0); 0 // 1
4, 3, (1, 1, 0), (0, 5, 0, 0); 0 // 1
4, 3, (1, 1, 0), (2, 4, 0, 0); 0 // 1
4, 3, (1, 1, 0), (4, 3, 0, 0); 0 // 1
4, 3, (1, 1, 0), (6, 2, 0, 0); 0 // 1
4, 3, (1, 1, 0), (8, 1, 0, 0); 0 // 1
4, 3, (1, 1, 0), (10, 0, 0, 0); 0 // 1
4, 3, (3, 0, 0), (1, 0, 0, 2); 0 // 1
4, 3, (3, 0, 0), (0, 1, 1, 1); 1 // 14515200
4, 3, (3, 0, 0), (2, 0, 1, 1); 1 // 7257600
4, 3, (3, 0, 0), (1, 2, 0, 1); 1 // 3628800
4, 3, (3, 0, 0), (3, 1, 0, 1); 1 // 1814400
4, 3, (3, 0, 0), (5, 0, 0, 1); 1 // 907200
4, 3, (3, 0, 0), (0, 0, 3, 0); 1 // 7257600
4, 3, (3, 0, 0), (1, 1, 2, 0); 1 // 1814400
4, 3, (3, 0, 0), (3, 0, 2, 0); 1 // 907200
4, 3, (3, 0, 0), (0, 3, 1, 0); 1 // 1036800
4, 3, (3, 0, 0), (2, 2, 1, 0); 1 // 518400
4, 3, (3, 0, 0), (4, 1, 1, 0); 1 // 259200
4, 3, (3, 0, 0), (6, 0, 1, 0); 1 // 129600
4, 3, (3, 0, 0), (1, 4, 0, 0); 1 // 302400
4, 3, (3, 0, 0), (3, 3, 0, 0); 1 // 151200
4, 3, (3, 0, 0), (5, 2, 0, 0); 1 // 75600
4, 3, (3, 0, 0), (7, 1, 0, 0); 1 // 37800
4, 3, (3, 0, 0), (9, 0, 0, 0); 1 // 18900
4, 3, (2, 1, 0), (1, 0, 0, 2); 0 // 1
4, 3, (2, 1, 0), (0, 1, 1, 1); 1 // 1814400
4, 3, (2, 1, 0), (2, 0, 1, 1); 1 // 907200
4, 3, (2, 1, 0), (1, 2, 0, 1); 1 // 453600
4, 3, (2, 1, 0), (3, 1, 0, 1); 1 // 226800
4, 3, (2, 1, 0), (5, 0, 0, 1); 1 // 113400
4, 3, (2, 1, 0), (0, 0, 3, 0); 1 // 907200
4, 3, (2, 1, 0), (1, 1, 2, 0); 1 // 226800
4, 3, (2, 1, 0), (3, 0, 2, 0); 1 // 113400
4, 3, (2, 1, 0), (0, 3, 1, 0); 1 // 129600
4, 3, (2, 1, 0), (2, 2, 1, 0); 1 // 64800
4, 3, (2, 1, 0), (4, 1, 1, 0); 1 // 32400
4, 3, (2, 1, 0), (6, 0, 1, 0); 1 // 16200
4, 3, (2, 1, 0), (1, 4, 0, 0); 1 // 37800
4, 3, (2, 1, 0), (3, 3, 0, 0); 1 // 18900
4, 3, (2, 1, 0), (5, 2, 0, 0); 1 // 9450
4, 3, (2, 1, 0), (7, 1, 0, 0); 1 // 4725
4, 3, (2, 1, 0), (9, 0, 0, 0); 2 // 4725
4, 3, (1, 1, 1), (1, 0, 0, 2); 0 // 1
4, 3, (1, 1, 1), (0, 1, 1, 1); 1 // 259200
4, 3, (1, 1, 1), (2, 0, 1, 1); 1 // 129600
4, 3, (1, 1, 1), (1, 2, 0, 1); 1 // 64800
4, 3, (1, 1, 1), (3, 1, 0, 1); 1 // 32400
4, 3, (1, 1, 1), (5, 0, 0, 1); 1 // 16200
4, 3, (1, 1, 1), (0, 0, 3, 0); 1 // 129600
4, 3, (1, 1, 1), (1, 1, 2, 0); 1 // 32400
4, 3, (1, 1, 1), (3, 0, 2, 0); 1 // 16200
4, 3, (1, 1, 1), (0, 3, 1, 0); 7 // 129600
4, 3, (1, 1, 1), (2, 2, 1, 0); 7 // 64800
4, 3, (1, 1, 1), (4, 1, 1, 0); 7 // 32400
4, 3, (1, 1, 1), (6, 0, 1, 0); 7 // 16200
4, 3, (1, 1, 1), (1, 4, 0, 0); 1 // 5400
4, 3, (1, 1, 1), (3, 3, 0, 0); 1 // 2700
4, 3, (1, 1, 1), (5, 2, 0, 0); 1 // 1350
4, 3, (1, 1, 1), (7, 1, 0, 0); 1 // 675
4, 3, (1, 1, 1), (9, 0, 0, 0); 2 // 675
4, 3, (4, 0, 0), (0, 0, 0, 2); 0 // 1
4, 3, (4, 0, 0), (1, 0, 1, 1); 1 // 3628800
4, 3, (4, 0, 0), (0, 2, 0, 1); 1 // 1814400
4, 3, (4, 0, 0), (2, 1, 0, 1); 1 // 907200
4, 3, (4, 0, 0), (4, 0, 0, 1); 1 // 453600
4, 3, (4, 0, 0), (0, 1, 2, 0); 1 // 907200
4, 3, (4, 0, 0), (2, 0, 2, 0); 1 // 453600
4, 3, (4, 0, 0), (1, 2, 1, 0); 1 // 259200
4, 3, (4, 0, 0), (3, 1, 1, 0); 1 // 129600
4, 3, (4, 0, 0), (5, 0, 1, 0); 1 // 64800
4, 3, (4, 0, 0), (0, 4, 0, 0); 1 // 151200
4, 3, (4, 0, 0), (2, 3, 0, 0); 1 // 75600
4, 3, (4, 0, 0), (4, 2, 0, 0); 1 // 37800
4, 3, (4, 0, 0), (6, 1, 0, 0); 1 // 18900
4, 3, (4, 0, 0), (8, 0, 0, 0); 1 // 9450
4, 3, (3, 1, 0), (0, 0, 0, 2); 0 // 1
4, 3, (3, 1, 0), (1, 0, 1, 1); 1 // 453600
4, 3, (3, 1, 0), (0, 2, 0, 1); 1 // 226800
4, 3, (3, 1, 0), (2, 1, 0, 1); 1 // 113400
4, 3, (3, 1, 0), (4, 0, 0, 1); 1 // 56700
4, 3, (3, 1, 0), (0, 1, 2, 0); 1 // 113400
4, 3, (3, 1, 0), (2, 0, 2, 0); 1 // 56700
4, 3, (3, 1, 0), (1, 2, 1, 0); 1 // 32400
4, 3, (3, 1, 0), (3, 1, 1, 0); 1 // 16200
4, 3, (3, 1, 0), (5, 0, 1, 0); 1 // 8100
4, 3, (3, 1, 0), (0, 4, 0, 0); 1 // 18900
4, 3, (3, 1, 0), (2, 3, 0, 0); 1 // 9450
4, 3, (3, 1, 0), (4, 2, 0, 0); 1 // 4725
4, 3, (3, 1, 0), (6, 1, 0, 0); 2 // 4725
4, 3, (3, 1, 0), (8, 0, 0, 0); 4 // 4725
4, 3, (2, 2, 0), (0, 0, 0, 2); 0 // 1
4, 3, (2, 2, 0), (1, 0, 1, 1); 1 // 259200
4, 3, (2, 2, 0), (0, 2, 0, 1); 1 // 129600
4, 3, (2, 2, 0), (2, 1, 0, 1); 1 // 64800
4, 3, (2, 2, 0), (4, 0, 0, 1); 1 // 32400
4, 3, (2, 2, 0), (0, 1, 2, 0); 1 // 64800
4, 3, (2, 2, 0), (2, 0, 2, 0); 1 // 32400
4, 3, (2, 2, 0), (1, 2, 1, 0); 7 // 129600
4, 3, (2, 2, 0), (3, 1, 1, 0); 7 // 64800
4, 3, (2, 2, 0), (5, 0, 1, 0); 7 // 32400
4, 3, (2, 2, 0), (0, 4, 0, 0); 1 // 10800
4, 3, (2, 2, 0), (2, 3, 0, 0); 1 // 5400
4, 3, (2, 2, 0), (4, 2, 0, 0); 1 // 2700
4, 3, (2, 2, 0), (6, 1, 0, 0); 1 // 1350
4, 3, (2, 2, 0), (8, 0, 0, 0); 1 // 675
4, 3, (2, 1, 1), (0, 0, 0, 2); 0 // 1
4, 3, (2, 1, 1), (1, 0, 1, 1); 1 // 64800
4, 3, (2, 1, 1), (0, 2, 0, 1); 1 // 32400
4, 3, (2, 1, 1), (2, 1, 0, 1); 1 // 16200
4, 3, (2, 1, 1), (4, 0, 0, 1); 1 // 8100
4, 3, (2, 1, 1), (0, 1, 2, 0); 1 // 16200
4, 3, (2, 1, 1), (2, 0, 2, 0); 1 // 8100
4, 3, (2, 1, 1), (1, 2, 1, 0); 7 // 32400
4, 3, (2, 1, 1), (3, 1, 1, 0); 7 // 16200
4, 3, (2, 1, 1), (5, 0, 1, 0); 7 // 8100
4, 3, (2, 1, 1), (0, 4, 0, 0); 1 // 2700
4, 3, (2, 1, 1), (2, 3, 0, 0); 1 // 1350
4, 3, (2, 1, 1), (4, 2, 0, 0); 1 // 675
4, 3, (2, 1, 1), (6, 1, 0, 0); 2 // 675
4, 3, (2, 1, 1), (8, 0, 0, 0); 4 // 675
4, 3, (5, 0, 0), (0, 0, 1, 1); 1 // 3225600
4, 3, (5, 0, 0), (1, 1, 0, 1); 1 // 777600
4, 3, (5, 0, 0), (3, 0, 0, 1); 1 // 388800
4, 3, (5, 0, 0), (1, 0, 2, 0); 1 // 388800
4, 3, (5, 0, 0), (0, 2, 1, 0); 197 // 43545600
4, 3, (5, 0, 0), (2, 1, 1, 0); 197 // 21772800
4, 3, (5, 0, 0), (4, 0, 1, 0); 197 // 10886400
4, 3, (5, 0, 0), (1, 3, 0, 0); 169 // 10886400
4, 3, (5, 0, 0), (3, 2, 0, 0); 169 // 5443200
4, 3, (5, 0, 0), (5, 1, 0, 0); 169 // 2721600
4, 3, (5, 0, 0), (7, 0, 0, 0); 169 // 1360800
4, 3, (4, 1, 0), (0, 0, 1, 1); 1 // 403200
4, 3, (4, 1, 0), (1, 1, 0, 1); 1 // 97200
4, 3, (4, 1, 0), (3, 0, 0, 1); 1 // 48600
4, 3, (4, 1, 0), (1, 0, 2, 0); 1 // 48600
4, 3, (4, 1, 0), (0, 2, 1, 0); 197 // 5443200
4, 3, (4, 1, 0), (2, 1, 1, 0); 197 // 2721600
4, 3, (4, 1, 0), (4, 0, 1, 0); 197 // 1360800
4, 3, (4, 1, 0), (1, 3, 0, 0); 169 // 1360800
4, 3, (4, 1, 0), (3, 2, 0, 0); 169 // 680400
4, 3, (4, 1, 0), (5, 1, 0, 0); 169 // 340200
4, 3, (4, 1, 0), (7, 0, 0, 0); 169 // 170100
4, 3, (3, 2, 0), (0, 0, 1, 1); 1 // 172800
4, 3, (3, 2, 0), (1, 1, 0, 1); 1019 // 43545600
4, 3, (3, 2, 0), (3, 0, 0, 1); 1019 // 21772800
4, 3, (3, 2, 0), (1, 0, 2, 0); 1019 // 21772800
4, 3, (3, 2, 0), (0, 2, 1, 0); 893 // 10886400
4, 3, (3, 2, 0), (2, 1, 1, 0); 893 // 5443200
4, 3, (3, 2, 0), (4, 0, 1, 0); 893 // 2721600
4, 3, (3, 2, 0), (1, 3, 0, 0); 35 // 124416
4, 3, (3, 2, 0), (3, 2, 0, 0); 35 // 62208
4, 3, (3, 2, 0), (5, 1, 0, 0); 35 // 31104
4, 3, (3, 2, 0), (7, 0, 0, 0); 35 // 15552
4, 3, (3, 1, 1), (0, 0, 1, 1); 1 // 57600
4, 3, (3, 1, 1), (1, 1, 0, 1); 7 // 97200
4, 3, (3, 1, 1), (3, 0, 0, 1); 7 // 48600
4, 3, (3, 1, 1), (1, 0, 2, 0); 7 // 48600
4, 3, (3, 1, 1), (0, 2, 1, 0); 197 // 777600
4, 3, (3, 1, 1), (2, 1, 1, 0); 197 // 388800
4, 3, (3, 1, 1), (4, 0, 1, 0); 197 // 194400
4, 3, (3, 1, 1), (1, 3, 0, 0); 169 // 194400
4, 3, (3, 1, 1), (3, 2, 0, 0); 169 // 97200
4, 3, (3, 1, 1), (5, 1, 0, 0); 169 // 48600
4, 3, (3, 1, 1), (7, 0, 0, 0); 169 // 24300
4, 3, (2, 2, 1), (0, 0, 1, 1); 1 // 34560
4, 3, (2, 2, 1), (1, 1, 0, 1); 209 // 1814400
4, 3, (2, 2, 1), (3, 0, 0, 1); 209 // 907200
4, 3, (2, 2, 1), (1, 0, 2, 0); 209 // 907200
4, 3, (2, 2, 1), (0, 2, 1, 0); 731 // 1814400
4, 3, (2, 2, 1), (2, 1, 1, 0); 731 // 907200
4, 3, (2, 2, 1), (4, 0, 1, 0); 731 // 453600
4, 3, (2, 2, 1), (1, 3, 0, 0); 179 // 129600
4, 3, (2, 2, 1), (3, 2, 0, 0); 179 // 64800
4, 3, (2, 2, 1), (5, 1, 0, 0); 179 // 32400
4, 3, (2, 2, 1), (7, 0, 0, 0); 179 // 16200
4, 3, (6, 0, 0), (0, 1, 0, 1); 127 // 116121600
4, 3, (6, 0, 0), (2, 0, 0, 1); 127 // 58060800
4, 3, (6, 0, 0), (0, 0, 2, 0); 127 // 58060800
4, 3, (6, 0, 0), (1, 1, 1, 0); 1343 // 174182400
4, 3, (6, 0, 0), (3, 0, 1, 0); 1343 // 87091200
4, 3, (6, 0, 0), (0, 3, 0, 0); 461 // 34836480
4, 3, (6, 0, 0), (2, 2, 0, 0); 461 // 17418240
4, 3, (6, 0, 0), (4, 1, 0, 0); 461 // 8709120
4, 3, (6, 0, 0), (6, 0, 0, 0); 461 // 4354560
4, 3, (5, 1, 0), (0, 1, 0, 1); 127 // 14515200
4, 3, (5, 1, 0), (2, 0, 0, 1); 127 // 7257600
4, 3, (5, 1, 0), (0, 0, 2, 0); 127 // 7257600
4, 3, (5, 1, 0), (1, 1, 1, 0); 1343 // 21772800
4, 3, (5, 1, 0), (3, 0, 1, 0); 1343 // 10886400
4, 3, (5, 1, 0), (0, 3, 0, 0); 461 // 4354560
4, 3, (5, 1, 0), (2, 2, 0, 0); 461 // 2177280
4, 3, (5, 1, 0), (4, 1, 0, 0); 461 // 1088640
4, 3, (5, 1, 0), (6, 0, 0, 0); 461 // 544320
4, 3, (4, 2, 0), (0, 1, 0, 1); 173 // 7257600
4, 3, (4, 2, 0), (2, 0, 0, 1); 173 // 3628800
4, 3, (4, 2, 0), (0, 0, 2, 0); 173 // 3628800
4, 3, (4, 2, 0), (1, 1, 1, 0); 7249 // 43545600
4, 3, (4, 2, 0), (3, 0, 1, 0); 7249 // 21772800
4, 3, (4, 2, 0), (0, 3, 0, 0); 6211 // 21772800
4, 3, (4, 2, 0), (2, 2, 0, 0); 6211 // 10886400
4, 3, (4, 2, 0), (4, 1, 0, 0); 6211 // 5443200
4, 3, (4, 2, 0), (6, 0, 0, 0); 6211 // 2721600
4, 3, (3, 3, 0), (0, 1, 0, 1); 1879 // 58060800
4, 3, (3, 3, 0), (2, 0, 0, 1); 1879 // 29030400
4, 3, (3, 3, 0), (0, 0, 2, 0); 1879 // 29030400
4, 3, (3, 3, 0), (1, 1, 1, 0); 3919 // 17418240
4, 3, (3, 3, 0), (3, 0, 1, 0); 3919 // 8709120
4, 3, (3, 3, 0), (0, 3, 0, 0); 33553 // 87091200
4, 3, (3, 3, 0), (2, 2, 0, 0); 33553 // 43545600
4, 3, (3, 3, 0), (4, 1, 0, 0); 33553 // 21772800
4, 3, (3, 3, 0), (6, 0, 0, 0); 33553 // 10886400
4, 3, (4, 1, 1), (0, 1, 0, 1); 127 // 2073600
4, 3, (4, 1, 1), (2, 0, 0, 1); 127 // 1036800
4, 3, (4, 1, 1), (0, 0, 2, 0); 127 // 1036800
4, 3, (4, 1, 1), (1, 1, 1, 0); 1343 // 3110400
4, 3, (4, 1, 1), (3, 0, 1, 0); 1343 // 1555200
4, 3, (4, 1, 1), (0, 3, 0, 0); 461 // 622080
4, 3, (4, 1, 1), (2, 2, 0, 0); 461 // 311040
4, 3, (4, 1, 1), (4, 1, 0, 0); 461 // 155520
4, 3, (4, 1, 1), (6, 0, 0, 0); 461 // 77760
4, 3, (3, 2, 1), (0, 1, 0, 1); 1879 // 14515200
4, 3, (3, 2, 1), (2, 0, 0, 1); 1879 // 7257600
4, 3, (3, 2, 1), (0, 0, 2, 0); 1879 // 7257600
4, 3, (3, 2, 1), (1, 1, 1, 0); 3919 // 4354560
4, 3, (3, 2, 1), (3, 0, 1, 0); 3919 // 2177280
4, 3, (3, 2, 1), (0, 3, 0, 0); 33553 // 21772800
4, 3, (3, 2, 1), (2, 2, 0, 0); 33553 // 10886400
4, 3, (3, 2, 1), (4, 1, 0, 0); 33553 // 5443200
4, 3, (3, 2, 1), (6, 0, 0, 0); 33553 // 2721600
4, 3, (2, 2, 2), (0, 1, 0, 1); 209 // 1036800
4, 3, (2, 2, 2), (2, 0, 0, 1); 209 // 518400
4, 3, (2, 2, 2), (0, 0, 2, 0); 209 // 518400
4, 3, (2, 2, 2), (1, 1, 1, 0); 10103 // 7257600
4, 3, (2, 2, 2), (3, 0, 1, 0); 10103 // 3628800
4, 3, (2, 2, 2), (0, 3, 0, 0); 1 // 420
4, 3, (2, 2, 2), (2, 2, 0, 0); 1 // 210
4, 3, (2, 2, 2), (4, 1, 0, 0); 1 // 105
4, 3, (2, 2, 2), (6, 0, 0, 0); 2 // 105
4, 3, (7, 0, 0), (1, 0, 0, 1); 103 // 69672960
4, 3, (7, 0, 0), (0, 1, 1, 0); 17 // 3317760
4, 3, (7, 0, 0), (2, 0, 1, 0); 17 // 1658880
4, 3, (7, 0, 0), (1, 2, 0, 0); 611 // 34836480
4, 3, (7, 0, 0), (3, 1, 0, 0); 611 // 17418240
4, 3, (7, 0, 0), (5, 0, 0, 0); 611 // 8709120
4, 3, (6, 1, 0), (1, 0, 0, 1); 103 // 8709120
4, 3, (6, 1, 0), (0, 1, 1, 0); 17 // 414720
4, 3, (6, 1, 0), (2, 0, 1, 0); 17 // 207360
4, 3, (6, 1, 0), (1, 2, 0, 0); 611 // 4354560
4, 3, (6, 1, 0), (3, 1, 0, 0); 611 // 2177280
4, 3, (6, 1, 0), (5, 0, 0, 0); 611 // 1088640
4, 3, (5, 2, 0), (1, 0, 0, 1); 6427 // 174182400
4, 3, (5, 2, 0), (0, 1, 1, 0); 7307 // 58060800
4, 3, (5, 2, 0), (2, 0, 1, 0); 7307 // 29030400
4, 3, (5, 2, 0), (1, 2, 0, 0); 1069 // 2488320
4, 3, (5, 2, 0), (3, 1, 0, 0); 1069 // 1244160
4, 3, (5, 2, 0), (5, 0, 0, 0); 1069 // 622080
4, 3, (4, 3, 0), (1, 0, 0, 1); 23 // 368640
4, 3, (4, 3, 0), (0, 1, 1, 0); 24383 // 116121600
4, 3, (4, 3, 0), (2, 0, 1, 0); 24383 // 58060800
4, 3, (4, 3, 0), (1, 2, 0, 0); 41521 // 58060800
4, 3, (4, 3, 0), (3, 1, 0, 0); 41521 // 29030400
4, 3, (4, 3, 0), (5, 0, 0, 0); 41521 // 14515200
4, 3, (5, 1, 1), (1, 0, 0, 1); 103 // 1244160
4, 3, (5, 1, 1), (0, 1, 1, 0); 119 // 414720
4, 3, (5, 1, 1), (2, 0, 1, 0); 119 // 207360
4, 3, (5, 1, 1), (1, 2, 0, 0); 611 // 622080
4, 3, (5, 1, 1), (3, 1, 0, 0); 611 // 311040
4, 3, (5, 1, 1), (5, 0, 0, 0); 611 // 155520
4, 3, (4, 2, 1), (1, 0, 0, 1); 3083 // 14515200
4, 3, (4, 2, 1), (0, 1, 1, 0); 129 // 179200
4, 3, (4, 2, 1), (2, 0, 1, 0); 129 // 89600
4, 3, (4, 2, 1), (1, 2, 0, 0); 509 // 207360
4, 3, (4, 2, 1), (3, 1, 0, 0); 509 // 103680
4, 3, (4, 2, 1), (5, 0, 0, 0); 509 // 51840
4, 3, (3, 3, 1), (1, 0, 0, 1); 2081 // 7257600
4, 3, (3, 3, 1), (0, 1, 1, 0); 6967 // 7257600
4, 3, (3, 3, 1), (2, 0, 1, 0); 6967 // 3628800
4, 3, (3, 3, 1), (1, 2, 0, 0); 439 // 134400
4, 3, (3, 3, 1), (3, 1, 0, 0); 439 // 67200
4, 3, (3, 3, 1), (5, 0, 0, 0); 439 // 33600
4, 3, (3, 2, 2), (1, 0, 0, 1); 3613 // 8294400
4, 3, (3, 2, 2), (0, 1, 1, 0); 84073 // 58060800
4, 3, (3, 2, 2), (2, 0, 1, 0); 84073 // 29030400
4, 3, (3, 2, 2), (1, 2, 0, 0); 28571 // 5806080
4, 3, (3, 2, 2), (3, 1, 0, 0); 28571 // 2903040
4, 3, (3, 2, 2), (5, 0, 0, 0); 28571 // 1451520
4, 3, (8, 0, 0), (0, 0, 0, 1); 127 // 154828800
4, 3, (8, 0, 0), (1, 0, 1, 0); 1859 // 348364800
4, 3, (8, 0, 0), (0, 2, 0, 0); 899 // 99532800
4, 3, (8, 0, 0), (2, 1, 0, 0); 899 // 49766400
4, 3, (8, 0, 0), (4, 0, 0, 0); 899 // 24883200
4, 3, (7, 1, 0), (0, 0, 0, 1); 127 // 19353600
4, 3, (7, 1, 0), (1, 0, 1, 0); 1859 // 43545600
4, 3, (7, 1, 0), (0, 2, 0, 0); 899 // 12441600
4, 3, (7, 1, 0), (2, 1, 0, 0); 899 // 6220800
4, 3, (7, 1, 0), (4, 0, 0, 0); 899 // 3110400
4, 3, (6, 2, 0), (0, 0, 0, 1); 127 // 5529600
4, 3, (6, 2, 0), (1, 0, 1, 0); 25301 // 174182400
4, 3, (6, 2, 0), (0, 2, 0, 0); 42601 // 174182400
4, 3, (6, 2, 0), (2, 1, 0, 0); 42601 // 87091200
4, 3, (6, 2, 0), (4, 0, 0, 0); 42601 // 43545600
4, 3, (5, 3, 0), (0, 0, 0, 1); 127 // 2764800
4, 3, (5, 3, 0), (1, 0, 1, 0); 49513 // 174182400
4, 3, (5, 3, 0), (0, 2, 0, 0); 5189 // 10886400
4, 3, (5, 3, 0), (2, 1, 0, 0); 5189 // 5443200
4, 3, (5, 3, 0), (4, 0, 0, 0); 5189 // 2721600
4, 3, (4, 4, 0), (0, 0, 0, 1); 127 // 2211840
4, 3, (4, 4, 0), (1, 0, 1, 0); 20479 // 58060800
