5, 2, (0, 0), (6, 0, 0, 2, 0); 0 // 1
5, 2, (0, 0), (1, 0, 3, 1, 0); 0 // 1
5, 2, (0, 0), (0, 2, 2, 1, 0); 0 // 1
5, 2, (0, 0), (2, 1, 2, 1, 0); 0 // 1
5, 2, (0, 0), (4, 0, 2, 1, 0); 0 // 1
5, 2, (0, 0), (1, 3, 1, 1, 0); 0 // 1
5, 2, (0, 0), (3, 2, 1, 1, 0); 0 // 1
5, 2, (0, 0), (5, 1, 1, 1, 0); 0 // 1
5, 2, (0, 0), (7, 0, 1, 1, 0); 0 // 1
5, 2, (0, 0), (0, 5, 0, 1, 0); 0 // 1
5, 2, (0, 0), (2, 4, 0, 1, 0); 0 // 1
5, 2, (0, 0), (4, 3, 0, 1, 0); 0 // 1
5, 2, (0, 0), (6, 2, 0, 1, 0); 0 // 1
5, 2, (0, 0), (8, 1, 0, 1, 0); 0 // 1
5, 2, (0, 0), (10, 0, 0, 1, 0); 0 // 1
5, 2, (0, 0), (0, 1, 4, 0, 0); 0 // 1
5, 2, (0, 0), (2, 0, 4, 0, 0); 0 // 1
5, 2, (0, 0), (1, 2, 3, 0, 0); 0 // 1
5, 2, (0, 0), (3, 1, 3, 0, 0); 0 // 1
5, 2, (0, 0), (5, 0, 3, 0, 0); 0 // 1
5, 2, (0, 0), (0, 4, 2, 0, 0); 0 // 1
5, 2, (0, 0), (2, 3, 2, 0, 0); 0 // 1
5, 2, (0, 0), (4, 2, 2, 0, 0); 0 // 1
5, 2, (0, 0), (6, 1, 2, 0, 0); 0 // 1
5, 2, (0, 0), (8, 0, 2, 0, 0); 0 // 1
5, 2, (0, 0), (1, 5, 1, 0, 0); 0 // 1
5, 2, (0, 0), (3, 4, 1, 0, 0); 0 // 1
5, 2, (0, 0), (5, 3, 1, 0, 0); 0 // 1
5, 2, (0, 0), (7, 2, 1, 0, 0); 0 // 1
5, 2, (0, 0), (9, 1, 1, 0, 0); 0 // 1
5, 2, (0, 0), (11, 0, 1, 0, 0); 0 // 1
5, 2, (0, 0), (0, 7, 0, 0, 0); 0 // 1
5, 2, (0, 0), (2, 6, 0, 0, 0); 0 // 1
5, 2, (0, 0), (4, 5, 0, 0, 0); 0 // 1
5, 2, (0, 0), (6, 4, 0, 0, 0); 0 // 1
5, 2, (0, 0), (8, 3, 0, 0, 0); 0 // 1
5, 2, (0, 0), (10, 2, 0, 0, 0); 0 // 1
5, 2, (0, 0), (12, 1, 0, 0, 0); 0 // 1
5, 2, (0, 0), (14, 0, 0, 0, 0); 0 // 1
5, 2, (1, 0), (0, 0, 1, 0, 2); 0 // 1
5, 2, (1, 0), (1, 1, 0, 0, 2); 0 // 1
5, 2, (1, 0), (3, 0, 0, 0, 2); 0 // 1
5, 2, (1, 0), (0, 0, 0, 2, 1); 0 // 1
5, 2, (1, 0), (1, 0, 1, 1, 1); 0 // 1
5, 2, (1, 0), (0, 2, 0, 1, 1); 0 // 1
5, 2, (1, 0), (2, 1, 0, 1, 1); 0 // 1
5, 2, (1, 0), (4, 0, 0, 1, 1); 0 // 1
5, 2, (1, 0), (0, 1, 2, 0, 1); 0 // 1
5, 2, (1, 0), (2, 0, 2, 0, 1); 0 // 1
5, 2, (1, 0), (1, 2, 1, 0, 1); 0 // 1
5, 2, (1, 0), (3, 1, 1, 0, 1); 0 // 1
5, 2, (1, 0), (5, 0, 1, 0, 1); 0 // 1
5, 2, (1, 0), (0, 4, 0, 0, 1); 0 // 1
5, 2, (1, 0), (2, 3, 0, 0, 1); 0 // 1
5, 2, (1, 0), (4, 2, 0, 0, 1); 0 // 1
5, 2, (1, 0), (6, 1, 0, 0, 1); 0 // 1
5, 2, (1, 0), (8, 0, 0, 0, 1); 0 // 1
5, 2, (1, 0), (1, 0, 0, 3, 0); 0 // 1
5, 2, (1, 0), (0, 1, 1, 2, 0); 0 // 1
5, 2, (1, 0), (2, 0, 1, 2, 0); 0 // 1
5, 2, (1, 0), (1, 2, 0, 2, 0); 0 // 1
5, 2, (1, 0), (3, 1, 0, 2, 0); 0 // 1
5, 2, (1, 0), (5, 0, 0, 2, 0); 0 // 1
5, 2, (1, 0), (0, 0, 3, 1, 0); 0 // 1
5, 2, (1, 0), (1, 1, 2, 1, 0); 0 // 1
5, 2, (1, 0), (3, 0, 2, 1, 0); 0 // 1
5, 2, (1, 0), (0, 3, 1, 1, 0); 0 // 1
5, 2, (1, 0), (2, 2, 1, 1, 0); 0 // 1
5, 2, (1, 0), (4, 1, 1, 1, 0); 0 // 1
5, 2, (1, 0), (6, 0, 1, 1, 0); 0 // 1
5, 2, (1, 0), (1, 4, 0, 1, 0); 0 // 1
5, 2, (1, 0), (3, 3, 0, 1, 0); 0 // 1
5, 2, (1, 0), (5, 2, 0, 1, 0); 0 // 1
5, 2, (1, 0), (7, 1, 0, 1, 0); 0 // 1
5, 2, (1, 0), (9, 0, 0, 1, 0); 0 // 1
5, 2, (1, 0), (1, 0, 4, 0, 0); 0 // 1
5, 2, (1, 0), (0, 2, 3, 0, 0); 0 // 1
5, 2, (1, 0), (2, 1, 3, 0, 0); 0 // 1
5, 2, (1, 0), (4, 0, 3, 0, 0); 0 // 1
5, 2, (1, 0), (1, 3, 2, 0, 0); 0 // 1
5, 2, (1, 0), (3, 2, 2, 0, 0); 0 // 1
5, 2, (1, 0), (5, 1, 2, 0, 0); 0 // 1
5, 2, (1, 0), (7, 0, 2, 0, 0); 0 // 1
5, 2, (1, 0), (0, 5, 1, 0, 0); 0 // 1
5, 2, (1, 0), (2, 4, 1, 0, 0); 0 // 1
5, 2, (1, 0), (4, 3, 1, 0, 0); 0 // 1
5, 2, (1, 0), (6, 2, 1, 0, 0); 0 // 1
5, 2, (1, 0), (8, 1, 1, 0, 0); 0 // 1
5, 2, (1, 0), (10, 0, 1, 0, 0); 0 // 1
5, 2, (1, 0), (1, 6, 0, 0, 0); 0 // 1
5, 2, (1, 0), (3, 5, 0, 0, 0); 0 // 1
5, 2, (1, 0), (5, 4, 0, 0, 0); 0 // 1
5, 2, (1, 0), (7, 3, 0, 0, 0); 0 // 1
5, 2, (1, 0), (9, 2, 0, 0, 0); 0 // 1
5, 2, (1, 0), (11, 1, 0, 0, 0); 0 // 1
5, 2, (1, 0), (13, 0, 0, 0, 0); 0 // 1
5, 2, (2, 0), (0, 1, 0, 0, 2); 0 // 1
5, 2, (2, 0), (2, 0, 0, 0, 2); 0 // 1
5, 2, (2, 0), (0, 0, 1, 1, 1); 1 // 319334400
5, 2, (2, 0), (1, 1, 0, 1, 1); 1 // 95800320
5, 2, (2, 0), (3, 0, 0, 1, 1); 1 // 47900160
5, 2, (2, 0), (1, 0, 2, 0, 1); 1 // 47900160
5, 2, (2, 0), (0, 2, 1, 0, 1); 17 // 479001600
5, 2, (2, 0), (2, 1, 1, 0, 1); 17 // 239500800
5, 2, (2, 0), (4, 0, 1, 0, 1); 17 // 119750400
5, 2, (2, 0), (1, 3, 0, 0, 1); 29 // 239500800
5, 2, (2, 0), (3, 2, 0, 0, 1); 29 // 119750400
5, 2, (2, 0), (5, 1, 0, 0, 1); 29 // 59875200
5, 2, (2, 0), (7, 0, 0, 0, 1); 29 // 29937600
5, 2, (2, 0), (0, 0, 0, 3, 0); 1 // 159667200
5, 2, (2, 0), (1, 0, 1, 2, 0); 1 // 23950080
5, 2, (2, 0), (0, 2, 0, 2, 0); 17 // 239500800
5, 2, (2, 0), (2, 1, 0, 2, 0); 17 // 119750400
5, 2, (2, 0), (4, 0, 0, 2, 0); 17 // 59875200
5, 2, (2, 0), (0, 1, 2, 1, 0); 29 // 239500800
5, 2, (2, 0), (2, 0, 2, 1, 0); 29 // 119750400
5, 2, (2, 0), (1, 2, 1, 1, 0); 1 // 2494800
5, 2, (2, 0), (3, 1, 1, 1, 0); 1 // 1247400
5, 2, (2, 0), (5, 0, 1, 1, 0); 1 // 623700
5, 2, (2, 0), (0, 4, 0, 1, 0); 79 // 119750400
5, 2, (2, 0), (2, 3, 0, 1, 0); 79 // 59875200
5, 2, (2, 0), (4, 2, 0, 1, 0); 79 // 29937600
5, 2, (2, 0), (6, 1, 0, 1, 0); 79 // 14968800
5, 2, (2, 0), (8, 0, 0, 1, 0); 79 // 7484400
5, 2, (2, 0), (0, 0, 4, 0, 0); 1 // 4989600
5, 2, (2, 0), (1, 1, 3, 0, 0); 79 // 119750400
5, 2, (2, 0), (3, 0, 3, 0, 0); 79 // 59875200
5, 2, (2, 0), (0, 3, 2, 0, 0); 43 // 39916800
5, 2, (2, 0), (2, 2, 2, 0, 0); 43 // 19958400
5, 2, (2, 0), (4, 1, 2, 0, 0); 43 // 9979200
5, 2, (2, 0), (6, 0, 2, 0, 0); 43 // 4989600
5, 2, (2, 0), (1, 4, 1, 0, 0); 1 // 285120
5, 2, (2, 0), (3, 3, 1, 0, 0); 1 // 142560
5, 2, (2, 0), (5, 2, 1, 0, 0); 1 // 71280
5, 2, (2, 0), (7, 1, 1, 0, 0); 1 // 35640
5, 2, (2, 0), (9, 0, 1, 0, 0); 1 // 17820
5, 2, (2, 0), (0, 6, 0, 0, 0); 31 // 5443200
5, 2, (2, 0), (2, 5, 0, 0, 0); 31 // 2721600
5, 2, (2, 0), (4, 4, 0, 0, 0); 31 // 1360800
5, 2, (2, 0), (6, 3, 0, 0, 0); 31 // 680400
5, 2, (2, 0), (8, 2, 0, 0, 0); 31 // 340200
5, 2, (2, 0), (10, 1, 0, 0, 0); 31 // 170100
5, 2, (2, 0), (12, 0, 0, 0, 0); 31 // 85050
5, 2, (1, 1), (0, 1, 0, 0, 2); 0 // 1
5, 2, (1, 1), (2, 0, 0, 0, 2); 0 // 1
5, 2, (1, 1), (0, 0, 1, 1, 1); 1 // 35481600
5, 2, (1, 1), (1, 1, 0, 1, 1); 1 // 10644480
5, 2, (1, 1), (3, 0, 0, 1, 1); 1 // 5322240
5, 2, (1, 1), (1, 0, 2, 0, 1); 1 // 5322240
5, 2, (1, 1), (0, 2, 1, 0, 1); 17 // 53222400
5, 2, (1, 1), (2, 1, 1, 0, 1); 17 // 26611200
5, 2, (1, 1), (4, 0, 1, 0, 1); 17 // 13305600
5, 2, (1, 1), (1, 3, 0, 0, 1); 29 // 26611200
5, 2, (1, 1), (3, 2, 0, 0, 1); 29 // 13305600
5, 2, (1, 1), (5, 1, 0, 0, 1); 29 // 6652800
5, 2, (1, 1), (7, 0, 0, 0, 1); 29 // 3326400
5, 2, (1, 1), (0, 0, 0, 3, 0); 1 // 17740800
5, 2, (1, 1), (1, 0, 1, 2, 0); 1 // 2661120
5, 2, (1, 1), (0, 2, 0, 2, 0); 17 // 26611200
5, 2, (1, 1), (2, 1, 0, 2, 0); 17 // 13305600
5, 2, (1, 1), (4, 0, 0, 2, 0); 17 // 6652800
5, 2, (1, 1), (0, 1, 2, 1, 0); 29 // 26611200
5, 2, (1, 1), (2, 0, 2, 1, 0); 29 // 13305600
5, 2, (1, 1), (1, 2, 1, 1, 0); 1 // 277200
5, 2, (1, 1), (3, 1, 1, 1, 0); 1 // 138600
5, 2, (1, 1), (5, 0, 1, 1, 0); 1 // 69300
5, 2, (1, 1), (0, 4, 0, 1, 0); 79 // 13305600
5, 2, (1, 1), (2, 3, 0, 1, 0); 79 // 6652800
5, 2, (1, 1), (4, 2, 0, 1, 0); 79 // 3326400
5, 2, (1, 1), (6, 1, 0, 1, 0); 79 // 1663200
5, 2, (1, 1), (8, 0, 0, 1, 0); 79 // 831600
5, 2, (1, 1), (0, 0, 4, 0, 0); 1 // 554400
5, 2, (1, 1), (1, 1, 3, 0, 0); 79 // 13305600
5, 2, (1, 1), (3, 0, 3, 0, 0); 79 // 6652800
5, 2, (1, 1), (0, 3, 2, 0, 0); 43 // 4435200
5, 2, (1, 1), (2, 2, 2, 0, 0); 43 // 2217600
5, 2, (1, 1), (4, 1, 2, 0, 0); 43 // 1108800
5, 2, (1, 1), (6, 0, 2, 0, 0); 43 // 554400
5, 2, (1, 1), (1, 4, 1, 0, 0); 1 // 31680
5, 2, (1, 1), (3, 3, 1, 0, 0); 1 // 15840
5, 2, (1, 1), (5, 2, 1, 0, 0); 1 // 7920
5, 2, (1, 1), (7, 1, 1, 0, 0); 1 // 3960
5, 2, (1, 1), (9, 0, 1, 0, 0); 1 // 1980
5, 2, (1, 1), (0, 6, 0, 0, 0); 31 // 604800
5, 2, (1, 1), (2, 5, 0, 0, 0); 31 // 302400
5, 2, (1, 1), (4, 4, 0, 0, 0); 31 // 151200
5, 2, (1, 1), (6, 3, 0, 0, 0); 31 // 75600
5, 2, (1, 1), (8, 2, 0, 0, 0); 31 // 37800
5, 2, (1, 1), (10, 1, 0, 0, 0); 31 // 18900
5, 2, (1, 1), (12, 0, 0, 0, 0); 31 // 9450
5, 2, (3, 0), (1, 0, 0, 0, 2); 0 // 1
5, 2, (3, 0), (0, 1, 0, 1, 1); 1 // 63866880
5, 2, (3, 0), (2, 0, 0, 1, 1); 1 // 31933440
5, 2, (3, 0), (0, 0, 2, 0, 1); 1 // 31933440
5, 2, (3, 0), (1, 1, 1, 0, 1); 17 // 159667200
5, 2, (3, 0), (3, 0, 1, 0, 1); 17 // 79833600
5, 2, (3, 0), (0, 3, 0, 0, 1); 29 // 159667200
5, 2, (3, 0), (2, 2, 0, 0, 1); 29 // 79833600
5, 2, (3, 0), (4, 1, 0, 0, 1); 29 // 39916800
5, 2, (3, 0), (6, 0, 0, 0, 1); 29 // 19958400
5, 2, (3, 0), (0, 0, 1, 2, 0); 1 // 15966720
5, 2, (3, 0), (1, 1, 0, 2, 0); 17 // 79833600
5, 2, (3, 0), (3, 0, 0, 2, 0); 17 // 39916800
5, 2, (3, 0), (1, 0, 2, 1, 0); 29 // 79833600
5, 2, (3, 0), (0, 2, 1, 1, 0); 1 // 1663200
5, 2, (3, 0), (2, 1, 1, 1, 0); 1 // 831600
5, 2, (3, 0), (4, 0, 1, 1, 0); 1 // 415800
5, 2, (3, 0), (1, 3, 0, 1, 0); 79 // 39916800
5, 2, (3, 0), (3, 2, 0, 1, 0); 79 // 19958400
5, 2, (3, 0), (5, 1, 0, 1, 0); 79 // 9979200
5, 2, (3, 0), (7, 0, 0, 1, 0); 79 // 4989600
5, 2, (3, 0), (0, 1, 3, 0, 0); 79 // 79833600
5, 2, (3, 0), (2, 0, 3, 0, 0); 79 // 39916800
5, 2, (3, 0), (1, 2, 2, 0, 0); 43 // 13305600
5, 2, (3, 0), (3, 1, 2, 0, 0); 43 // 6652800
5, 2, (3, 0), (5, 0, 2, 0, 0); 43 // 3326400
5, 2, (3, 0), (0, 4, 1, 0, 0); 1 // 190080
5, 2, (3, 0), (2, 3, 1, 0, 0); 1 // 95040
5, 2, (3, 0), (4, 2, 1, 0, 0); 1 // 47520
5, 2, (3, 0), (6, 1, 1, 0, 0); 1 // 23760
5, 2, (3, 0), (8, 0, 1, 0, 0); 1 // 11880
5, 2, (3, 0), (1, 5, 0, 0, 0); 31 // 1814400
5, 2, (3, 0), (3, 4, 0, 0, 0); 31 // 907200
5, 2, (3, 0), (5, 3, 0, 0, 0); 31 // 453600
5, 2, (3, 0), (7, 2, 0, 0, 0); 31 // 226800
5, 2, (3, 0), (9, 1, 0, 0, 0); 31 // 113400
5, 2, (3, 0), (11, 0, 0, 0, 0); 31 // 56700
5, 2, (2, 1), (1, 0, 0, 0, 2); 0 // 1
5, 2, (2, 1), (0, 1, 0, 1, 1); 1 // 7096320
5, 2, (2, 1), (2, 0, 0, 1, 1); 1 // 3548160
5, 2, (2, 1), (0, 0, 2, 0, 1); 1 // 3548160
5, 2, (2, 1), (1, 1, 1, 0, 1); 17 // 17740800
5, 2, (2, 1), (3, 0, 1, 0, 1); 17 // 8870400
5, 2, (2, 1), (0, 3, 0, 0, 1); 29 // 17740800
5, 2, (2, 1), (2, 2, 0, 0, 1); 29 // 8870400
5, 2, (2, 1), (4, 1, 0, 0, 1); 29 // 4435200
5, 2, (2, 1), (6, 0, 0, 0, 1); 29 // 2217600
5, 2, (2, 1), (0, 0, 1, 2, 0); 1 // 1774080
5, 2, (2, 1), (1, 1, 0, 2, 0); 17 // 8870400
5, 2, (2, 1), (3, 0, 0, 2, 0); 17 // 4435200
5, 2, (2, 1), (1, 0, 2, 1, 0); 29 // 8870400
5, 2, (2, 1), (0, 2, 1, 1, 0); 1 // 184800
5, 2, (2, 1), (2, 1, 1, 1, 0); 1 // 92400
5, 2, (2, 1), (4, 0, 1, 1, 0); 1 // 46200
5, 2, (2, 1), (1, 3, 0, 1, 0); 79 // 4435200
5, 2, (2, 1), (3, 2, 0, 1, 0); 79 // 2217600
5, 2, (2, 1), (5, 1, 0, 1, 0); 79 // 1108800
5, 2, (2, 1), (7, 0, 0, 1, 0); 79 // 554400
5, 2, (2, 1), (0, 1, 3, 0, 0); 79 // 8870400
5, 2, (2, 1), (2, 0, 3, 0, 0); 79 // 4435200
5, 2, (2, 1), (1, 2, 2, 0, 0); 43 // 1478400
5, 2, (2, 1), (3, 1, 2, 0, 0); 43 // 739200
5, 2, (2, 1), (5, 0, 2, 0, 0); 43 // 369600
5, 2, (2, 1), (0, 4, 1, 0, 0); 1 // 21120
5, 2, (2, 1), (2, 3, 1, 0, 0); 1 // 10560
5, 2, (2, 1), (4, 2, 1, 0, 0); 1 // 5280
5, 2, (2, 1), (6, 1, 1, 0, 0); 1 // 2640
5, 2, (2, 1), (8, 0, 1, 0, 0); 1 // 1320
5, 2, (2, 1), (1, 5, 0, 0, 0); 31 // 201600
5, 2, (2, 1), (3, 4, 0, 0, 0); 31 // 100800
5, 2, (2, 1), (5, 3, 0, 0, 0); 31 // 50400
5, 2, (2, 1), (7, 2, 0, 0, 0); 31 // 25200
5, 2, (2, 1), (9, 1, 0, 0, 0); 31 // 12600
5, 2, (2, 1), (11, 0, 0, 0, 0); 31 // 6300
5, 2, (4, 0), (0, 0, 0, 0, 2); 0 // 1
5, 2, (4, 0), (1, 0, 0, 1, 1); 1 // 38320128
5, 2, (4, 0), (0, 1, 1, 0, 1); 13 // 141926400
5, 2, (4, 0), (2, 0, 1, 0, 1); 13 // 70963200
5, 2, (4, 0), (1, 2, 0, 0, 1); 43 // 136857600
5, 2, (4, 0), (3, 1, 0, 0, 1); 43 // 68428800
5, 2, (4, 0), (5, 0, 0, 0, 1); 43 // 34214400
5, 2, (4, 0), (0, 1, 0, 2, 0); 13 // 70963200
5, 2, (4, 0), (2, 0, 0, 2, 0); 13 // 35481600
5, 2, (4, 0), (0, 0, 2, 1, 0); 43 // 136857600
5, 2, (4, 0), (1, 1, 1, 1, 0); 89 // 85155840
5, 2, (4, 0), (3, 0, 1, 1, 0); 89 // 42577920
5, 2, (4, 0), (0, 3, 0, 1, 0); 367 // 212889600
5, 2, (4, 0), (2, 2, 0, 1, 0); 367 // 106444800
5, 2, (4, 0), (4, 1, 0, 1, 0); 367 // 53222400
5, 2, (4, 0), (6, 0, 0, 1, 0); 367 // 26611200
5, 2, (4, 0), (1, 0, 3, 0, 0); 367 // 212889600
5, 2, (4, 0), (0, 2, 2, 0, 0); 2701 // 958003200
5, 2, (4, 0), (2, 1, 2, 0, 0); 2701 // 479001600
5, 2, (4, 0), (4, 0, 2, 0, 0); 2701 // 239500800
5, 2, (4, 0), (1, 3, 1, 0, 0); 17603 // 1916006400
5, 2, (4, 0), (3, 2, 1, 0, 0); 17603 // 958003200
5, 2, (4, 0), (5, 1, 1, 0, 0); 17603 // 479001600
5, 2, (4, 0), (7, 0, 1, 0, 0); 17603 // 239500800
5, 2, (4, 0), (0, 5, 0, 0, 0); 13 // 870912
5, 2, (4, 0), (2, 4, 0, 0, 0); 13 // 435456
5, 2, (4, 0), (4, 3, 0, 0, 0); 13 // 217728
5, 2, (4, 0), (6, 2, 0, 0, 0); 13 // 108864
5, 2, (4, 0), (8, 1, 0, 0, 0); 13 // 54432
5, 2, (4, 0), (10, 0, 0, 0, 0); 13 // 27216
5, 2, (3, 1), (0, 0, 0, 0, 2); 0 // 1
5, 2, (3, 1), (1, 0, 0, 1, 1); 1 // 4257792
5, 2, (3, 1), (0, 1, 1, 0, 1); 13 // 15769600
5, 2, (3, 1), (2, 0, 1, 0, 1); 13 // 7884800
5, 2, (3, 1), (1, 2, 0, 0, 1); 43 // 15206400
5, 2, (3, 1), (3, 1, 0, 0, 1); 43 // 7603200
5, 2, (3, 1), (5, 0, 0, 0, 1); 43 // 3801600
5, 2, (3, 1), (0, 1, 0, 2, 0); 13 // 7884800
5, 2, (3, 1), (2, 0, 0, 2, 0); 13 // 3942400
5, 2, (3, 1), (0, 0, 2, 1, 0); 43 // 15206400
5, 2, (3, 1), (1, 1, 1, 1, 0); 89 // 9461760
5, 2, (3, 1), (3, 0, 1, 1, 0); 89 // 4730880
5, 2, (3, 1), (0, 3, 0, 1, 0); 367 // 23654400
5, 2, (3, 1), (2, 2, 0, 1, 0); 367 // 11827200
5, 2, (3, 1), (4, 1, 0, 1, 0); 367 // 5913600
5, 2, (3, 1), (6, 0, 0, 1, 0); 367 // 2956800
5, 2, (3, 1), (1, 0, 3, 0, 0); 367 // 23654400
5, 2, (3, 1), (0, 2, 2, 0, 0); 2701 // 106444800
5, 2, (3, 1), (2, 1, 2, 0, 0); 2701 // 53222400
5, 2, (3, 1), (4, 0, 2, 0, 0); 2701 // 26611200
5, 2, (3, 1), (1, 3, 1, 0, 0); 17603 // 212889600
5, 2, (3, 1), (3, 2, 1, 0, 0); 17603 // 106444800
5, 2, (3, 1), (5, 1, 1, 0, 0); 17603 // 53222400
5, 2, (3, 1), (7, 0, 1, 0, 0); 17603 // 26611200
5, 2, (3, 1), (0, 5, 0, 0, 0); 13 // 96768
5, 2, (3, 1), (2, 4, 0, 0, 0); 13 // 48384
5, 2, (3, 1), (4, 3, 0, 0, 0); 13 // 24192
5, 2, (3, 1), (6, 2, 0, 0, 0); 13 // 12096
5, 2, (3, 1), (8, 1, 0, 0, 0); 13 // 6048
5, 2, (3, 1), (10, 0, 0, 0, 0); 13 // 3024
5, 2, (2, 2), (0, 0, 0, 0, 2); 0 // 1
5, 2, (2, 2), (1, 0, 0, 1, 1); 1 // 2488320
5, 2, (2, 2), (0, 1, 1, 0, 1); 17 // 12441600
5, 2, (2, 2), (2, 0, 1, 0, 1); 17 // 6220800
5, 2, (2, 2), (1, 2, 0, 0, 1); 29 // 6220800
5, 2, (2, 2), (3, 1, 0, 0, 1); 29 // 3110400
5, 2, (2, 2), (5, 0, 0, 0, 1); 29 // 1555200
5, 2, (2, 2), (0, 1, 0, 2, 0); 17 // 6220800
5, 2, (2, 2), (2, 0, 0, 2, 0); 17 // 3110400
5, 2, (2, 2), (0, 0, 2, 1, 0); 29 // 6220800
5, 2, (2, 2), (1, 1, 1, 1, 0); 1 // 64800
5, 2, (2, 2), (3, 0, 1, 1, 0); 1 // 32400
5, 2, (2, 2), (0, 3, 0, 1, 0); 79 // 3110400
5, 2, (2, 2), (2, 2, 0, 1, 0); 79 // 1555200
5, 2, (2, 2), (4, 1, 0, 1, 0); 79 // 777600
5, 2, (2, 2), (6, 0, 0, 1, 0); 79 // 388800
5, 2, (2, 2), (1, 0, 3, 0, 0); 79 // 3110400
5, 2, (2, 2), (0, 2, 2, 0, 0); 43 // 1036800
5, 2, (2, 2), (2, 1, 2, 0, 0); 43 // 518400
5, 2, (2, 2), (4, 0, 2, 0, 0); 43 // 259200
5, 2, (2, 2), (1, 3, 1, 0, 0); 7 // 51840
5, 2, (2, 2), (3, 2, 1, 0, 0); 7 // 25920
5, 2, (2, 2), (5, 1, 1, 0, 0); 7 // 12960
5, 2, (2, 2), (7, 0, 1, 0, 0); 7 // 6480
5, 2, (2, 2), (0, 5, 0, 0, 0); 341 // 1555200
5, 2, (2, 2), (2, 4, 0, 0, 0); 341 // 777600
5, 2, (2, 2), (4, 3, 0, 0, 0); 341 // 388800
5, 2, (2, 2), (6, 2, 0, 0, 0); 341 // 194400
5, 2, (2, 2), (8, 1, 0, 0, 0); 341 // 97200
5, 2, (2, 2), (10, 0, 0, 0, 0); 341 // 48600
5, 2, (5, 0), (0, 0, 0, 1, 1); 1 // 63866880
5, 2, (5, 0), (1, 0, 1, 0, 1); 1319 // 11496038400
5, 2, (5, 0), (0, 2, 0, 0, 1); 1139 // 5748019200
5, 2, (5, 0), (2, 1, 0, 0, 1); 1139 // 2874009600
5, 2, (5, 0), (4, 0, 0, 0, 1); 1139 // 1437004800
5, 2, (5, 0), (1, 0, 0, 2, 0); 1319 // 5748019200
5, 2, (5, 0), (0, 1, 1, 1, 0); 509 // 766402560
5, 2, (5, 0), (2, 0, 1, 1, 0); 509 // 383201280
5, 2, (5, 0), (1, 2, 0, 1, 0); 1579 // 718502400
5, 2, (5, 0), (3, 1, 0, 1, 0); 1579 // 359251200
5, 2, (5, 0), (5, 0, 0, 1, 0); 1579 // 179625600
5, 2, (5, 0), (0, 0, 3, 0, 0); 1579 // 1437004800
5, 2, (5, 0), (1, 1, 2, 0, 0); 5177 // 1437004800
5, 2, (5, 0), (3, 0, 2, 0, 0); 5177 // 718502400
5, 2, (5, 0), (0, 3, 1, 0, 0); 3071 // 522547200
5, 2, (5, 0), (2, 2, 1, 0, 0); 3071 // 261273600
5, 2, (5, 0), (4, 1, 1, 0, 0); 3071 // 130636800
5, 2, (5, 0), (6, 0, 1, 0, 0); 3071 // 65318400
5, 2, (5, 0), (1, 4, 0, 0, 0); 1831 // 95800320
5, 2, (5, 0), (3, 3, 0, 0, 0); 1831 // 47900160
5, 2, (5, 0), (5, 2, 0, 0, 0); 1831 // 23950080
5, 2, (5, 0), (7, 1, 0, 0, 0); 1831 // 11975040
5, 2, (5, 0), (9, 0, 0, 0, 0); 1831 // 5987520
